Date,Open,High,Low,Close,Volume
2017-10-19,33,34,29.1,32.07,11508500
2017-10-20,33.37,33.37,30.1,30.68,2358700
2017-10-23,30.51,31.33,30.19,30.5,749400
2017-10-24,30.46,30.92,30.439,30.57,420700
2017-10-25,30.5,31.1,29.88,31,1219400
2017-10-26,31.68,31.73,30.729,31.1,605200
2017-10-27,31.01,31.29,30,30.89,549500
2017-10-30,30.69,30.69,29.59,29.85,727800
2017-10-31,29.8,30.68,29.8,30.48,318100
2017-11-01,30.37,30.57,29.702,29.8,432000
2017-11-02,29.72,30.46,29.661,29.95,313400
2017-11-03,29.89,30.17,29.35,29.63,229200
2017-11-06,29.63,30.72,29.36,30.61,304800
2017-11-07,30.61,30.89,29.71,29.81,279000
2017-11-08,29.69,29.99,29.41,29.88,241300
2017-11-09,29.7,29.9,29.01,29.22,204700
2017-11-10,29.16,30.26,29.16,30.2,137500
2017-11-13,29.65,31.11,29.297,30.68,296200
2017-11-14,30.68,30.7,29.695,29.88,124400
2017-11-15,29.76,30.106,29.57,29.63,176000
2017-11-16,29.69,30.32,29.69,29.87,140700
2017-11-17,29.98,30.13,29.59,29.83,89800
2017-11-20,29.87,29.931,29.075,29.26,292400
2017-11-21,29.25,29.49,29.01,29.21,242200
2017-11-22,29.39,29.56,29.2,29.28,225400
2017-11-24,29.31,29.99,29.25,29.92,81200
2017-11-27,29.95,29.95,29.07,29.69,171400
2017-11-28,29.81,30,29.51,29.55,153300
2017-11-29,29.39,29.57,28.5,28.71,679700
2017-11-30,28.8,29.03,28.41,28.53,198100
2017-12-01,28.53,28.6,27.52,27.8,229200
2017-12-04,28.12,28.252,27.26,27.36,170600
2017-12-05,27.31,27.31,25.86,26.15,392800
2017-12-06,26,27.1,25.69,26.87,400100
2017-12-07,26.89,27.49,26.53,26.62,244100
2017-12-08,26.77,26.905,25.62,25.76,295800
2017-12-11,25.77,27,24.62,26.86,706900
2017-12-12,27.15,29.1,26.57,29,1164700
2017-12-13,27.49,28.89,26.36,27.35,710100
2017-12-14,27.53,28.6,27.15,28.13,401100
2017-12-15,28.28,29.69,27.05,29.42,795500
2017-12-18,29.5,29.5,28.11,28.3,276400
2017-12-19,28.26,28.49,27.53,28.05,203600
2017-12-20,28.29,29.98,27.935,29.5,410700
2017-12-21,29.61,29.61,28.5,28.68,162600
2017-12-22,28.56,29.29,28.03,28.45,182900
2017-12-26,28.42,29.062,28.42,28.8,84000
2017-12-27,28.86,29.46,28.76,29.1,190600
2017-12-28,28.97,30.49,28.53,30.24,482500
2017-12-29,30.35,30.39,29.52,29.68,324600
