Date,Open,High,Low,Close,Volume
2022-01-03,269.49,270.73,265.56,268.58,2750600
2022-01-04,269.5,271.15,268.27,268.51,2506000
2022-01-05,269.3,270.28,266.9,267.19,2473000
2022-01-06,268.12,270.76,267.8,269.69,2908400
2022-01-07,268.56,270.17,267,267.06,2209100
2022-01-10,266.71,266.72,262.01,264.41,3122400
2022-01-11,263.49,263.95,260.32,262.12,3206200
2022-01-12,263.37,263.95,260.28,260.92,3044000
2022-01-13,261.41,263.85,260.59,261.41,2371300
2022-01-14,261.14,261.24,257.16,257.71,3460100
2022-01-18,256.96,257.1,254.31,256.48,3076500
2022-01-19,257.55,257.95,255.08,255.22,2304700
2022-01-20,256.62,258.11,252.9,253.13,2602200
2022-01-21,254.04,258.46,253.69,254.59,3738100
2022-01-24,252.38,253.92,247.78,253.61,5153100
2022-01-25,250.83,252.53,247.07,250.68,3908600
2022-01-26,253,254.21,247.86,249.85,3839000
2022-01-27,249.6,252.46,245.25,248.74,5199000
2022-01-28,250,256.35,247.16,256.09,3833200
2022-01-31,255.02,259.5,254.44,259.45,3174200
2022-02-01,259.75,259.9,255.58,258.99,2496500
2022-02-02,258.83,262.61,258.49,262.28,2371500
2022-02-03,262,262.8,260.07,260.64,2242200
2022-02-04,259.87,261.73,257.79,260.06,1989700
2022-02-07,261,261.58,259.17,259.85,1959300
2022-02-08,260.5,262.38,259.1,260.08,2920000
2022-02-09,261.99,262.88,259.41,259.86,2379300
2022-02-10,258.6,260.44,255.97,256.87,3246600
2022-02-11,256.87,258.76,254.73,255.16,3592700
2022-02-14,255.91,256.25,251.68,253.39,2825800
2022-02-15,254.82,256.92,253.56,253.81,2171500
2022-02-16,253.77,254.6,251.2,253.09,2941800
2022-02-17,251.48,252.88,250,250.93,2831900
2022-02-18,250.34,252.29,250.01,250.6,2813500
2022-02-22,250.01,254.7,249.6,252.7,3980500
2022-02-23,253.53,253.85,247.08,247.79,3497200
2022-02-24,242.93,245.58,239.61,245.03,4856000
2022-02-25,246,249.53,243.63,249.45,4549700
2022-02-28,244.44,245.72,242.36,244.77,4410400
2022-03-01,242.3,243.6,238.3,239.63,3910700
2022-03-02,240.85,242.74,239.61,240.94,4482000
2022-03-03,241.01,242.34,235.68,236.65,4707400
2022-03-04,234.62,236.39,231.64,235.81,4184100
2022-03-07,234.31,234.31,224.19,224.33,5425000
2022-03-08,224.33,229.74,222.2,222.79,5258800
2022-03-09,226.79,227.25,222.01,222.47,5630500
2022-03-10,220.2,222.05,217.68,222,5444900
2022-03-11,224.74,229.11,224.2,226.87,6126300
2022-03-14,226.78,228.44,223.16,226.18,4436100
2022-03-15,227.98,234.57,227.98,232.57,5087400
2022-03-16,234.87,238.21,234.36,238.14,4173200
2022-03-17,236.44,237.47,234.54,237.47,3752800
2022-03-18,237.23,239.19,235.99,238.92,5336500
2022-03-21,239.58,240.09,234.07,235.32,3704000
2022-03-22,237.04,238.44,236.47,238.12,2938100
2022-03-23,237.13,238.01,235.95,236.12,2200500
2022-03-24,237.56,241.04,236.47,240.26,2337500
2022-03-25,240.54,241.85,239.43,241.58,2134800
2022-03-28,241.91,242.95,239.86,242.94,2041800
2022-03-29,246.35,248.65,244.77,248.17,2657400
2022-03-30,247.51,250.5,247.51,249.03,2227300
2022-03-31,249.72,251.35,247.28,247.28,3803400
2022-04-01,248.12,249.43,246.18,249.25,2023000
2022-04-04,246.79,247.27,242.38,246.83,2500700
2022-04-05,246.1,249.74,245.43,248.51,2532500
2022-04-06,247.64,252.38,245.98,251.46,2886000
