Date,Open,High,Low,Close,Volume
1996-01-02,5.765625,5.796875,5.703125,5.734375,4611200
1996-01-03,5.71875,5.71875,5.65625,5.6875,3804000
1996-01-04,5.71875,5.734375,5.640625,5.671875,4264800
1996-01-05,5.640625,5.703125,5.625,5.703125,4418400
1996-01-08,5.6875,5.6875,5.65625,5.671875,389600
1996-01-09,5.671875,5.734375,5.625,5.71875,2684800
1996-01-10,5.703125,5.75,5.671875,5.6875,2672800
1996-01-11,5.703125,5.75,5.625,5.734375,5572800
1996-01-12,5.734375,5.765625,5.640625,5.671875,2497600
1996-01-15,5.671875,5.734375,5.671875,5.71875,1297600
1996-01-16,5.75,5.828125,5.734375,5.828125,4030400
1996-01-17,5.859375,5.875,5.84375,5.859375,3528000
1996-01-18,5.84375,5.84375,5.78125,5.8125,2180800
1996-01-19,5.796875,5.84375,5.71875,5.71875,3361600
1996-01-22,5.75,5.75,5.71875,5.734375,1720000
1996-01-23,5.734375,5.796875,5.6875,5.78125,2592000
1996-01-24,5.765625,5.859375,5.765625,5.859375,3903200
1996-01-25,5.828125,5.84375,5.796875,5.796875,2785600
1996-01-26,5.78125,5.796875,5.734375,5.78125,1372000
1996-01-29,5.765625,5.8125,5.765625,5.796875,2444000
1996-01-30,5.796875,5.8125,5.71875,5.75,1813600
1996-01-31,5.734375,5.796875,5.734375,5.796875,1352000
1996-02-01,5.78125,5.8125,5.75,5.78125,1656000
1996-02-02,5.75,5.765625,5.671875,5.71875,4279200
1996-02-05,5.703125,5.796875,5.703125,5.796875,1552000
1996-02-06,5.765625,5.859375,5.75,5.84375,2494400
1996-02-07,5.875,5.9375,5.875,5.921875,2934400
1996-02-08,5.921875,5.9375,5.84375,5.90625,1809600
1996-02-09,5.90625,5.953125,5.890625,5.890625,2304800
1996-02-12,5.921875,5.96875,5.921875,5.96875,1497600
1996-02-13,5.953125,6.015625,5.90625,5.9375,2706400
1996-02-14,5.96875,5.984375,5.9375,5.953125,2890400
1996-02-15,5.921875,6,5.921875,5.953125,1804800
1996-02-16,5.953125,5.953125,5.921875,5.9375,2815200
1996-02-20,5.921875,5.921875,5.8125,5.828125,4818400
1996-02-21,5.84375,5.84375,5.796875,5.8125,3792000
1996-02-22,5.84375,5.859375,5.796875,5.8125,4333600
1996-02-23,5.828125,5.828125,5.734375,5.765625,2560000
1996-02-26,5.75,5.78125,5.6875,5.703125,3464800
1996-02-27,5.6875,5.75,5.640625,5.75,3692000
1996-02-28,5.78125,5.78125,5.6875,5.6875,2115200
1996-02-29,5.625,5.65625,5.5625,5.578125,3652800
1996-03-01,5.640625,5.640625,5.578125,5.609375,4090400
1996-03-04,5.609375,5.6875,5.609375,5.65625,2490400
1996-03-05,5.625,5.65625,5.609375,5.65625,1404000
1996-03-06,5.640625,5.671875,5.625,5.625,2951200
1996-03-07,5.609375,5.671875,5.59375,5.640625,3484800
1996-03-08,5.546875,5.578125,5.453125,5.46875,4159200
1996-03-11,5.4375,5.453125,5.375,5.40625,4056800
1996-03-12,5.359375,5.390625,5.296875,5.328125,8557600
1996-03-13,5.34375,5.375,5.265625,5.296875,2166400
1996-03-14,5.3125,5.390625,5.28125,5.375,2816800
1996-03-15,5.375,5.421875,5.296875,5.40625,5148000
1996-03-18,5.53125,5.5625,5.46875,5.515625,6386400
1996-03-19,5.5625,5.578125,5.515625,5.515625,4597600
1996-03-20,5.546875,5.5625,5.53125,5.5625,1608800
1996-03-21,5.5625,5.578125,5.546875,5.578125,2770400
1996-03-22,5.609375,5.609375,5.546875,5.609375,2558400
1996-03-25,5.640625,5.671875,5.609375,5.625,1685600
1996-03-26,5.578125,5.640625,5.578125,5.640625,1704800
1996-03-27,5.65625,5.6875,5.59375,5.59375,2405600
1996-03-28,5.578125,5.71875,5.578125,5.71875,4148000
1996-03-29,5.71875,5.734375,5.65625,5.65625,2387200
1996-04-01,5.65625,5.65625,5.59375,5.59375,1632000
1996-04-02,5.625,5.640625,5.59375,5.640625,2947200
1996-04-03,5.625,5.640625,5.578125,5.640625,1261600
1996-04-04,5.640625,5.6875,5.625,5.625,2287200
1996-04-08,5.546875,5.5625,5.5,5.53125,2768000
