Date,Open,High,Low,Close,Volume
2025-01-02,317.78,319.68,312.41,314.4,5369500
2025-01-03,314.18,315.92,312.01,314.91,4271300
2025-01-06,315.01,315.39,312.07,313.04,6567300
2025-01-07,312.89,315.19,311.32,311.67,4958600
2025-01-08,311,314.04,310.21,312.6,5161600
2025-01-10,311.2,311.85,305.99,307.71,6660100
2025-01-13,305,306.92,303.84,306.92,9568400
2025-01-14,308.75,310.16,307.52,309.09,5107600
2025-01-15,313.68,317.19,313.13,316.28,5222000
2025-01-16,315.75,319.18,315.75,317.25,4606700
2025-01-17,317.5,320.59,316.71,319.62,5805800
2025-01-21,320.31,324.58,320,323.63,5653000
2025-01-22,324.77,325.74,322.38,323.56,5026500
2025-01-23,323.76,328.51,323.57,328.21,5297100
2025-01-24,328.02,331.09,327.81,330.2,4327500
2025-01-27,330,335.49,328.05,334.54,6636500
2025-01-28,334.67,337.83,332.89,334.48,5999600
2025-01-29,334.5,337.11,334.5,335.88,5087300
2025-01-30,339.51,344.44,339,343.05,8081300
2025-01-31,346.47,351.25,341.71,341.8,8624100
2025-02-03,340,346,339.24,345.82,8004500
2025-02-04,344.6,346.01,342.54,345.15,5532600
2025-02-05,346,349.48,345.25,349.44,4939100
2025-02-06,349.78,350.65,346.6,347.48,4294500
2025-02-07,348,350.75,347.21,348.02,4261200
2025-02-10,348.7,351.9,347.7,351.23,6067000
2025-02-11,348.3,352.12,346.25,350.72,5154800
2025-02-12,349.16,351.83,347.49,351.49,6760100
2025-02-13,353.12,356.08,350.73,355.63,4279200
2025-02-14,354.43,355.43,353.22,353.81,5720300
2025-02-18,353.69,356.74,352.4,356.73,5822000
2025-02-19,356.02,357.15,354.18,355.23,4152300
2025-02-20,355.23,356.13,349.06,350.49,5697000
2025-02-21,350.49,353.32,347.48,348.53,6924100
2025-02-24,348.76,350.8,347.36,349.86,5055900
2025-02-25,351.37,352.59,346,352.09,6191900
2025-02-26,350,351.83,348.99,350.63,5960600
2025-02-27,351.9,360.31,351.68,355.74,7298100
2025-02-28,354.71,364,353.71,362.71,15857300
2025-03-03,363,366.54,359.54,361.82,9099600
2025-03-04,360.11,360.27,350.4,352.23,8955800
2025-03-05,350.83,354.11,348.94,352.68,8244200
2025-03-06,345.96,348.87,340.39,344.16,8611100
2025-03-07,340.87,346.39,339.14,345.32,6358700
2025-03-10,339.94,345.01,337.64,341.48,8204300
2025-03-11,338.41,339.61,329.58,332.14,9776100
2025-03-12,335.97,336.16,329.11,332.84,6295400
2025-03-13,330.99,336.2,327.7,328.55,7915300
2025-03-14,327.21,332.77,326.38,331.8,7810600
2025-03-17,330.03,336.11,329.76,334.55,6149400
2025-03-18,335.29,335.8,332.3,334.77,7778300
2025-03-19,336.8,341.03,334.5,339.87,5614900
2025-03-20,339,342.24,337.66,339.5,5432700
2025-03-21,337.37,339.43,335.52,335.66,17279700
2025-03-24,338.65,345.22,337.65,343.87,5675100
2025-03-25,344.56,345.53,340.67,344.62,3931200
2025-03-26,345.99,347.38,343,344.18,6187100
2025-03-27,344,350.84,343.32,349.86,7254800
2025-03-28,349.19,351.62,341.61,342.85,5687600
2025-03-31,339.35,351.86,334.49,350.46,9950800
2025-04-01,350.44,350.45,342.57,346.35,7473300
2025-04-02,343.44,348.2,343.05,346.33,5682500
2025-04-03,333.9,344.74,331,339.39,8792900
2025-04-04,330,334.65,312.12,313.13,13201700
2025-04-07,302.07,322.18,299,312.32,12163400
2025-04-08,322.24,326.28,303.93,308.27,9569300
2025-04-09,305.64,334.03,305.64,332.43,11361800
2025-04-10,328.02,330.16,313.27,324.61,8709800
2025-04-11,324.43,336.98,322.54,333.4,6804500
2025-04-14,336.41,339.61,333.14,335.18,5011800
2025-04-15,336.72,339.39,335,335.81,4386200
2025-04-16,335,337.22,328.86,331.33,5850600
2025-04-17,331.07,334.32,328.44,329.61,5655900
2025-04-21,329,329.15,316.65,320.1,6362300
2025-04-22,323.86,332.56,322.39,331.4,5435500
2025-04-23,337.24,341.25,333.2,334.37,8906000
2025-04-24,333.28,336.77,331.25,335.71,8055200
2025-04-25,334.76,336.37,332.17,335.17,4452800
2025-04-28,336.78,339.34,335.02,337.51,5422900
2025-04-29,338.5,342.27,336.46,341.52,5519500
2025-04-30,334.44,346.52,333.24,345.5,9526700
2025-05-01,345.58,345.72,340.12,342.45,5849900
2025-05-02,347.22,350.09,346.12,347.6,6113700
2025-05-05,347,351.05,346.12,348.64,3865300
2025-05-06,346.4,349.65,345.76,347.7,3438500
2025-05-07,348.7,351.15,347.21,349.85,5454000
2025-05-08,352,355.33,350.95,351.27,4156400
2025-05-09,351.83,353.8,350.67,352.54,3086600
2025-05-12,359.14,361.89,351.13,355.85,7985400
2025-05-13,355.52,358.87,354.58,356.14,5406200
2025-05-14,356.67,358.41,355.21,356.46,6207600
2025-05-15,356.89,363.73,356.68,362.3,5826100
2025-05-16,362.95,366.19,360.89,365.12,5838100
2025-05-19,363.02,369.15,362.32,367.9,5081500
2025-05-20,367.78,368.25,364.69,366.84,5281400
2025-05-21,363.72,365.99,358.08,358.3,6125500
2025-05-22,357.76,360,356.56,357.97,4936600
2025-05-23,353.75,356,352.22,353.54,5345900
2025-05-27,355.41,360,354.48,359.3,6316000
2025-05-28,359.34,360.91,358.04,359.73,3299000
2025-05-29,360.35,363.04,358.72,362.4,4590400
2025-05-30,361.35,367.04,361.35,365.19,8726900
2025-06-02,362.77,365.46,359.96,365.32,3845700
2025-06-03,364.58,366.88,361.5,365.86,5221300
2025-06-04,366.71,369.66,366.31,368,4202300
2025-06-05,370,371,365.93,366.77,6881900
2025-06-06,369.01,371,367.55,370.22,5008500
2025-06-09,369.79,369.79,362.05,366.66,4999900
2025-06-10,367,371.44,366.68,370.7,4109300
2025-06-11,370,375.51,369.38,373.31,5562700
2025-06-12,372.23,374.17,369.55,371.4,4874000
2025-06-13,361.51,363.01,345,352.85,14181700
2025-06-16,356.49,360.22,354.33,355.48,7234700
2025-06-17,353.49,359.6,353.32,357.84,5559600
2025-06-18,357.85,358.48,338.04,340.38,15008600
2025-06-20,338.95,340,334.92,338.57,19332100
2025-06-23,337.5,344.3,335.63,343.75,7553300
2025-06-24,351.52,354.56,347.92,351.63,10172000
2025-06-25,350.45,351.29,345.26,345.26,6836300
2025-06-26,343.78,346.91,342.03,346.03,8829500
2025-06-27,346.59,352.01,345.66,348.61,6601900
2025-06-30,349.35,355.61,349.06,355.05,7080100
2025-07-01,353.82,357,351.42,355.47,6653400
2025-07-02,354.6,356.36,350,354.22,5131400
2025-07-03,354.59,359,353.61,358.86,3702800
2025-07-07,358.92,359.66,354.49,356.64,5138000
2025-07-08,356.68,358.28,353.25,354.55,6966800
2025-07-09,355.07,357.76,353.75,357.76,7297100
2025-07-10,356.83,357.62,353.45,355.88,6121300
2025-07-11,352.51,353.81,344.39,347.93,7580200
2025-07-14,347.39,351.97,345.01,350.5,5598900
2025-07-15,348.12,350.21,346.76,347.02,4891700
2025-07-16,347.29,350.67,345.8,349.9,5544200
2025-07-17,350,351.37,348.48,349.81,4747100
2025-07-18,349.5,349.5,347.16,349.05,4927600
2025-07-21,349.06,353.65,348.4,350.94,5216300
2025-07-22,351.1,354.48,350.2,351.86,4614200
2025-07-23,353,355.78,351.21,355.29,4385600
2025-07-24,354.82,357.18,353.86,353.97,5887200
