Date,Open,High,Low,Close,Volume
2017-01-03,70.25,71.03,69.35,70.61,11125400
2017-01-04,70.9,71.66,70.82,71.27,7806800
2017-01-05,71.48,71.51,70.59,70.83,6217200
2017-01-06,71.14,72.88,71.11,72.87,8985600
2017-01-09,73.3,74.11,73.2,73.82,9672000
2017-01-10,74.27,75.27,74.12,74.9,7681700
2017-01-11,75.12,75.12,73.38,74.44,7475400
2017-01-12,74.06,75.23,73.74,75.11,6462600
2017-01-13,75,75.3,74.66,75.09,5455800
2017-01-17,75.06,75.95,74.37,75.82,7084400
2017-01-18,76.27,76.27,75.21,75.67,5833000
2017-01-19,75.3,75.72,74.94,75.3,6753700
2017-01-20,75.51,75.68,74.72,74.99,8898600
2017-01-23,74.72,75.14,74.36,74.77,4523400
2017-01-24,74.64,74.73,73.59,73.83,6430300
2017-01-25,73.99,74.61,73.59,74.49,6171200
2017-01-26,74.49,74.58,73.89,74.04,3699400
2017-01-27,74.54,75.23,74.47,74.95,4903000
2017-01-30,74.68,74.94,74.32,74.67,4372100
2017-01-31,74.59,76.23,74.27,76.02,7828200
2017-02-01,75.28,76.04,75.23,76,5618300
2017-02-02,75.58,76.29,75.44,75.92,5357300
2017-02-03,76.13,76.5,75.67,76.34,4985900
2017-02-06,76.32,76.34,75.52,75.98,3817600
2017-02-07,75.87,76.16,75.52,76.12,3898500
2017-02-08,76.07,76.14,75.52,75.6,3668200
2017-02-09,75.6,75.88,75.44,75.71,4367500
2017-02-10,75.85,76.26,75.71,76.15,3427100
2017-02-13,76.27,76.93,76.15,76.92,4081600
2017-02-14,77,77.3,76.46,77.05,3781600
2017-02-15,76.64,77.89,76.57,77.7,4244300
2017-02-16,77.72,78,77.16,77.99,4152500
2017-02-17,77.86,78.98,77.8,78.88,9954600
2017-02-21,80,80.98,79.8,80.56,7313100
2017-02-22,80.25,80.47,79.24,79.62,5508000
2017-02-23,80.25,80.93,79.95,80.74,4552700
2017-02-24,80.54,81.05,80.44,81.03,4489100
2017-02-27,81.03,81.16,80.65,80.75,3588800
2017-02-28,80.51,81.13,80.46,80.91,3749300
2017-03-01,81.31,82.28,80.96,82.07,4996000
2017-03-02,81.9,82.47,81.49,81.99,4068800
2017-03-03,81.62,82,81.34,81.86,2775500
2017-03-06,81.42,81.86,81.28,81.54,2681800
2017-03-07,81.18,81.72,81.1,81.4,2594900
2017-03-08,81.4,82.4,81.27,82.22,4018600
2017-03-09,82.15,82.88,81.89,82.79,3478800
2017-03-10,83,83.19,82.58,83.04,4033900
2017-03-13,82.99,83.19,82.44,82.89,3134200
2017-03-14,82.66,84,82.14,82.52,3591800
2017-03-15,82.6,83.45,82.57,83.3,3267100
2017-03-16,83.24,83.47,81.61,81.83,6347400
2017-03-17,81.81,82.35,81.7,82.23,11360900
2017-03-20,82.16,82.24,81.28,81.42,4423800
2017-03-21,81.8,81.9,80.72,81.12,5343900
2017-03-22,80.7,81.19,80.36,81,4419800
2017-03-23,80.74,81.35,80.68,80.86,4194800
2017-03-24,80.85,81.47,80.85,81,3010300
2017-03-27,80.7,81.16,80.39,81.03,5272200
2017-03-28,80.92,81.05,80.62,80.74,7442300
2017-03-29,80.83,81.33,80.45,81.14,5686700
2017-03-30,81.04,81.22,80.5,80.99,2420700
2017-03-31,80.75,81.11,80.55,80.56,3790000
2017-04-03,80.85,81.16,80.21,81.03,3250100
2017-04-04,81,81.07,80.48,80.62,3097800
2017-04-05,80.92,81.09,80.21,80.24,3620600
2017-04-06,80.68,80.68,79.82,80.22,3930300
2017-04-07,80.25,80.65,80.14,80.37,2515200
2017-04-10,80.3,80.61,80.12,80.3,2666900
2017-04-11,80.11,80.35,79.79,80.15,2642700
2017-04-12,79.77,80.16,79.65,80.1,3551400
2017-04-13,80,80.5,79.88,80.01,3440900
2017-04-17,80.17,80.41,79.91,80.36,2695300
2017-04-18,80.68,80.68,80.12,80.33,4543000
2017-04-19,80.75,80.75,80.27,80.32,3781700
2017-04-20,80.16,81.24,79.91,81.02,5323900
2017-04-21,80.99,81.07,80.29,80.48,3582300
2017-04-24,81.36,81.54,80.6,80.65,4153900
2017-04-25,80.76,82.21,80.75,81.76,4351000
2017-04-26,82.24,82.97,82.07,82.14,4445200
2017-04-27,82.22,83.5,82.12,83.13,4878100
2017-04-28,83.04,83.11,82.66,83.09,3915400
2017-05-01,83.01,84.06,83.01,83.74,4325900
2017-05-02,83.65,84.79,83.65,84.75,5266100
2017-05-03,84.71,84.71,83.91,84.09,3226100
2017-05-04,84.1,84.41,83.84,83.91,3669600
2017-05-05,84.15,84.21,83.79,84,4030100
