Date,Open,High,Low,Close,Volume
2019-01-02,124.03,127.88,123,126.38,4783200
2019-01-03,125.31,125.5,120.44,121.51,6165800
2019-01-04,124.17,128.59,123.7,128.15,5456600
2019-01-07,128.59,129.6,126.7,128.23,4653400
2019-01-08,129.9,131.5,128.23,129.77,4202600
2019-01-09,131.09,132.22,129.91,130.27,4865600
2019-01-10,128.61,133.12,127.25,132.96,3418500
2019-01-11,131.08,132.32,130.05,132.1,2908600
2019-01-14,130.31,132.39,129.13,131.8,4482300
2019-01-15,132.11,133.11,129.56,130.69,3224100
2019-01-16,130.76,132.52,130.24,131.66,3636900
2019-01-17,130.47,135.9,129.16,134.54,6878500
2019-01-18,135.1,137.72,133.66,136.6,6122400
2019-01-22,134.93,134.94,131.17,132.24,5188700
2019-01-23,133.04,133.49,130.15,131.82,3123600
2019-01-24,131.41,132.99,131.2,132.73,3943600
2019-01-25,134.77,136.89,133.89,136.86,6417400
2019-01-28,126.99,127.8,123.15,124.37,17421400
2019-01-29,125.61,128.39,125.61,126.53,8550800
2019-01-30,127.93,131.35,126.31,130.11,7181600
2019-01-31,130.32,133.34,129.04,133.16,6643300
2019-02-01,133.03,133.86,130.11,130.91,5646700
2019-02-04,130.88,131.31,130.1,130.88,4541700
2019-02-05,130.63,132.1,130.6,132,3614500
2019-02-06,131.27,132.1,130.36,130.54,3098200
2019-02-07,129.29,130.44,127.36,128.78,3682100
2019-02-08,127.48,128.6,126.55,128.6,3135000
2019-02-11,128.95,130.07,128.69,128.93,2648100
2019-02-12,130.26,133.56,130,132.67,4505600
2019-02-13,134.2,134.31,132.45,133.1,3189600
2019-02-14,131.78,133.25,131.27,132.62,2877500
2019-02-15,134.1,136.25,133.68,136.2,5217500
2019-02-19,135.35,136.98,135,135.8,3881300
2019-02-20,136.39,140.69,136.34,140.31,6199000
2019-02-21,139.75,140.98,138.41,138.88,4051100
2019-02-22,138.78,139.69,137.93,138.68,3485000
2019-02-25,140.99,142.55,140.18,141.41,4444100
2019-02-26,136.53,139.03,135.27,137.98,7275600
2019-02-27,137.86,139.64,137.14,139.58,3441000
2019-02-28,138.55,139,137.14,137.34,4024000
2019-03-01,138.86,139.5,136.94,137.47,3811000
2019-03-04,138.8,139.77,137.1,138.35,3859800
2019-03-05,138.06,138.46,137,137.14,3122900
2019-03-06,137.54,137.66,134.73,134.83,3886000
2019-03-07,134.38,134.81,131.62,132.8,4290800
2019-03-08,130.5,132.13,130.23,131.35,4238000
2019-03-11,131.91,133.4,131.6,133.11,3914800
2019-03-12,133.24,133.38,131.92,132.48,4208800
2019-03-13,133.98,134.31,132.69,133.5,4285200
2019-03-14,132.84,134.07,132.02,133.69,3742200
2019-03-15,133.87,134.53,131.98,132.67,7049900
2019-03-18,132.7,134.2,132.53,134.1,4095400
2019-03-19,135.35,135.71,133.51,134.15,3315900
2019-03-20,133.83,134.15,132.06,133.01,3522100
2019-03-21,132.16,134.6,132.01,134.06,2635700
2019-03-22,132.99,133.3,129.49,129.77,5745800
2019-03-25,129.59,132,129.23,131.38,3199800
2019-03-26,132.69,133.56,131.13,131.84,2638200
2019-03-27,132.27,132.47,130.25,131.2,2378300
2019-03-28,131.9,132.8,131.16,132.37,2487200
2019-03-29,134,136.28,133.62,135.49,4681600
2019-04-01,137.69,140.37,136.32,140.25,5081500
2019-04-02,140.15,140.69,139.23,140.19,2529000
2019-04-03,139.85,140.55,138.41,139.26,4821800
2019-04-04,139.14,140.87,139,140.13,2988900
2019-04-05,141.1,141.15,139.92,140.36,2812300
2019-04-08,140,140.12,138.61,139.82,2497300
2019-04-09,138.65,138.91,136.07,136.35,3316500
2019-04-10,137.16,138.21,136.28,137.53,3310600
2019-04-11,137.59,139.59,136.98,138.87,2762900
2019-04-12,141,141.92,139.81,141.2,4383000
2019-04-15,141.67,142.43,139.67,140.25,3030200
2019-04-16,140.56,142.21,139.59,142.03,2672800
2019-04-17,143,144.5,142.46,142.74,3469400
2019-04-18,142.8,144.77,142.42,143.36,4504500
2019-04-22,142.95,143.18,141.43,142.38,3637500
2019-04-23,142,143.13,141.44,142.03,5930500
2019-04-24,139.75,140.3,136.56,137.73,8694400
2019-04-25,137.05,137.46,134.09,136.13,5094700
2019-04-26,136.56,139.03,135.89,139.03,5119200
2019-04-29,139.5,140.45,138.82,139.02,3374300
2019-04-30,139.99,140,137.58,139.42,3862000
2019-05-01,139.58,139.93,137.64,138.15,3652000
2019-05-02,138.52,138.54,134.38,135.17,5405700
2019-05-03,136.12,139.2,135.8,139.06,4154800
2019-05-06,134.78,137.49,134.31,136.76,4866500
2019-05-07,135.2,136,132.06,133.67,5622900
2019-05-08,133.02,134.42,131.79,131.95,4140500
2019-05-09,130.22,131.68,128.18,131.2,5906200
2019-05-10,130.53,131.73,127.92,131.34,5240600
2019-05-13,127.51,127.52,124.08,125.3,8580700
2019-05-14,126.5,128.56,125.7,127.47,4019100
2019-05-15,125.91,127.96,124.98,127.3,2875900
2019-05-16,128.43,128.53,126.42,126.61,4316600
2019-05-17,124.38,125.53,122.32,122.76,6122600
2019-05-20,121.56,123.03,121.31,122.43,6312500
2019-05-21,123.33,125.07,122.72,124.95,5492900
