Date,Open,High,Low,Close,Volume
2004-01-02,12.225,12.3525,12.165,12.1925,1761200
2004-01-05,12.4375,12.7625,12.4,12.7375,3214000
2004-01-06,12.6,13.175,12.5925,13.12,4423200
2004-01-07,13.1175,13.305,13.06,13.305,2888000
2004-01-08,13.325,13.39,13.165,13.2275,2704400
2004-01-09,13.2275,13.2275,12.955,12.9725,1530800
2004-01-12,12.9475,13.0625,12.73,12.9,1634000
2004-01-13,12.9375,13.085,12.8175,12.9075,781200
2004-01-14,12.925,13.1625,12.9,13.1175,1196000
2004-01-15,13.0675,13.125,12.8375,13.1025,818800
2004-01-16,13.1875,13.2725,13.13,13.2675,838800
2004-01-20,13.0625,13.225,12.9375,12.955,1026000
2004-01-21,12.925,13.1675,12.8725,13.125,1482800
2004-01-22,13.1875,13.54,13.1875,13.45,3238800
2004-01-23,13.4525,13.455,12.8875,12.96,2366000
2004-01-26,12.95,13.2475,12.8675,13.2125,1277200
2004-01-27,13.1875,13.735,13.175,13.4475,4448000
2004-01-28,13.45,13.74,13.0075,13.015,2856400
2004-01-29,13.0775,13.1625,12.57,12.6875,2876400
2004-01-30,12.6875,12.8125,12.48,12.6825,3228000
2004-02-02,12.6625,12.6625,12.35,12.455,4332800
2004-02-03,12.455,12.5625,12.075,12.415,6558000
2004-02-04,12.3525,12.42,12.12,12.175,3000800
2004-02-05,12.2375,12.465,12.2125,12.415,2069600
2004-02-06,12.3525,12.6325,12.3125,12.6275,2668400
2004-02-09,12.625,12.625,12.4925,12.5475,1630800
2004-02-10,12.5625,12.7375,12.535,12.6625,1271200
2004-02-11,12.63,13.055,12.63,12.97,1799600
2004-02-12,12.9,13.105,12.9,13.03,1453600
2004-02-13,13.375,13.375,12.8775,12.9275,2552000
2004-02-17,13.1,13.255,13.08,13.1825,1341600
2004-02-18,13.1,13.14,12.8525,12.95,1453200
2004-02-19,12.9975,13.08,12.78,12.84,1871200
2004-02-20,12.84,12.84,12.5175,12.66,1769200
2004-02-23,12.66,12.66,12.3325,12.345,2114800
2004-02-24,12.25,12.355,12.03,12.1925,2902800
2004-02-25,12.275,12.355,12.15,12.325,1866000
2004-02-26,12.3125,12.565,12.31,12.525,2494000
2004-02-27,12.6,12.6,12.3125,12.35,3268800
2004-03-01,12.35,12.85,12.35,12.8425,2254800
2004-03-02,12.885,13.3875,12.88,13.24,4446000
2004-03-03,13.1775,13.1775,12.9675,13.1125,1548800
2004-03-04,13.0875,13.2,12.945,13.1325,1068400
2004-03-05,13.0575,13.275,13,13.26,924800
2004-03-08,13.4,13.51,13.31,13.3275,2552000
2004-03-09,13.325,13.47,13.095,13.1175,1967600
2004-03-10,13.1175,13.175,12.58,12.665,2839200
2004-03-11,12.665,12.78,12.53,12.5675,2941200
2004-03-12,12.875,13.48,12.845,13.48,3376000
2004-03-15,13.4175,13.4875,13.13,13.13,3086400
2004-03-16,13.15,13.345,13.0475,13.27,2139600
2004-03-17,13.275,13.79,13.2625,13.725,2251200
2004-03-18,13.725,14.025,13.5375,14.025,2470400
2004-03-19,14.015,14.18,13.9,13.9,2309600
2004-03-22,14.0125,14.06,13.49,13.5225,2667600
2004-03-23,13.6375,13.8475,13.595,13.735,1874400
2004-03-24,13.685,13.7125,13.4975,13.525,2555200
2004-03-25,13.5375,13.775,13.5125,13.6925,2210400
2004-03-26,13.75,14.1775,13.75,14.075,1638800
2004-03-29,14.225,14.5825,14.2175,14.3975,2426000
2004-03-30,14.2375,14.5775,14.185,14.5575,1163600
2004-03-31,14.5225,14.71,14.485,14.6125,1726400
2004-04-01,14.615,14.86,14.5725,14.7375,1605600
2004-04-02,14.875,14.99,14.77,14.9325,2151200
2004-04-05,14.825,15,14.825,15,3019600
2004-04-06,15.6875,16.27,15.25,16.04,14474000
2004-04-07,16.0625,16.375,15.865,16.05,4614400
2004-04-08,16.03,16.1825,15.7775,15.93,2776800
2004-04-12,15.93,16.2275,15.93,16.1275,2128800
2004-04-13,16.1275,16.215,15.8425,15.92,3478400
2004-04-14,15.75,15.9225,15.5,15.78,3889200
2004-04-15,15.78,16.05,15.78,15.9075,2423600
2004-04-16,16.15,16.475,15.99,16.435,3440400
2004-04-19,16.435,16.6075,16.275,16.4875,2009200
2004-04-20,16.4875,16.5375,16.005,16.005,1892000
2004-04-21,16.0075,16.2625,15.745,16.2225,2006400
2004-04-22,16.55,16.665,15.9525,16.0975,4513200
2004-04-23,16.1,16.1725,15.715,15.7475,4164000
2004-04-26,15.5625,15.775,15.5,15.6825,3880000
2004-04-27,15.4375,15.87,15.4375,15.66,2958000
2004-04-28,15.5975,15.615,15.2,15.3,2726400
2004-04-29,15.3875,15.3875,14.77,15.0375,1857600
2004-04-30,15.0375,15.13,14.775,14.9525,2991200
2004-05-03,14.9525,15.475,14.9525,15.2975,3388000
2004-05-04,15.25,15.4575,15.1675,15.3325,2847200
2004-05-05,15.335,15.475,15.295,15.4,1957200
2004-05-06,15.3375,15.3375,14.8575,14.9125,2630400
2004-05-07,14.855,14.9975,14.585,14.6125,2676800
2004-05-10,14.1875,14.19,13.645,13.8875,7223200
2004-05-11,13.885,13.9175,13.7,13.8075,5046400
2004-05-12,13.7875,13.8025,13.3325,13.6,4595600
2004-05-13,13.6,14.0225,13.525,13.91,3186800
2004-05-14,13.875,14.5,13.6875,14.42,8463200
2004-05-17,14.25,14.25,14,14.1,3602800
2004-05-18,14.1,14.47,14.095,14.355,3575200
2004-05-19,14.5625,14.975,14.31,14.335,5460800
2004-05-20,13.965,14.1825,13.8475,14.12,5443200
2004-05-21,14.12,14.12,13.445,13.67,7010000
2004-05-24,13.7075,14.1025,13.7075,13.9,4979200
2004-05-25,13.9025,14.275,13.805,14.25,2588800
2004-05-26,14.2625,14.41,14.245,14.335,1804800
2004-05-27,14.3975,14.735,14.3975,14.5975,3200400
2004-05-28,14.5725,14.575,14.4725,14.56,1744000
2004-06-01,14.5375,14.8225,14.535,14.75,2539600
2004-06-02,14.8125,14.975,14.7025,14.91,2385600
2004-06-03,14.9125,14.925,14.7375,14.7525,2114000
2004-06-04,14.8125,14.9325,14.7675,14.8675,2477600
2004-06-07,14.93,15.4225,14.93,15.3275,3472400
2004-06-08,15.2775,15.4025,15.205,15.39,2308000
2004-06-09,15.39,15.475,15.3425,15.3625,3704800
2004-06-10,15.365,15.4675,15.365,15.42,1932800
2004-06-14,15.3875,15.3875,15.07,15.1475,1366800
2004-06-15,15.25,15.5475,15.25,15.38,1422400
2004-06-16,15.3825,15.3825,15.1375,15.2375,1478400
2004-06-17,15.275,15.3875,15.1525,15.3,1958400
2004-06-18,15.375,15.4675,15.3125,15.39,1533200
2004-06-21,15.375,15.525,15.31,15.3375,975600
2004-06-22,15.3125,15.5275,15.24,15.5025,1823200
2004-06-23,15.5,15.7175,15.5,15.7025,1382000
2004-06-24,15.7025,15.79,15.675,15.7475,1332800
2004-06-25,15.7475,15.925,15.7475,15.8725,1466000
2004-06-28,15.92,16,15.7175,15.8025,2035600
2004-06-29,15.8025,15.81,15.6775,15.7325,1525200
2004-06-30,15.7225,15.7625,15.47,15.625,3516800
2004-07-01,15.625,15.7025,15.3975,15.425,4906400
2004-07-02,15.3875,15.4175,15.065,15.1375,3144000
2004-07-06,15.1375,15.1375,14.8675,14.9,2822000
2004-07-07,14.875,15.0375,14.875,14.92,1676400
2004-07-08,14.9225,15.0425,14.77,14.8075,1949200
2004-07-09,14.9,15.125,14.9,15.0325,1963200
2004-07-12,15.0525,15.31,15.015,15.235,2035600
2004-07-13,15.2825,15.425,15.2825,15.34,1613200
2004-07-14,15.4375,15.795,15.3875,15.525,3014800
2004-07-15,15.65,16.25,15.65,16.07,4750400
2004-07-16,16.0725,16.2375,15.875,15.9375,2335200
2004-07-19,15.9575,15.96,15.6775,15.7125,2612800
2004-07-20,15.7,15.82,15.655,15.75,2235200
2004-07-21,15.8,16.025,15.42,15.4875,2389200
2004-07-22,15.275,15.505,14.94,15.5025,3420800
2004-07-23,16.475,17.1,15.95,16.225,16719200
2004-07-26,16.2875,17.11,16.2875,16.855,7812400
2004-07-27,16.8575,17.5,16.83,17.3425,6497200
2004-07-28,16.875,17.3275,16.875,17.2075,5296000
2004-07-29,17.27,17.5725,17.2575,17.5475,3584400
2004-07-30,17.475,17.525,17.2275,17.3575,2975600
2004-08-02,17.3125,17.5,17.1275,17.465,2278000
2004-08-03,17.5,17.655,17.2925,17.2925,7098400
2004-08-04,17.2925,17.375,17.125,17.24,3099200
2004-08-05,17.2825,17.3425,16.6625,16.665,3668000
2004-08-06,16.665,16.8075,16.29,16.4225,4265600
2004-08-09,16.4225,16.6625,16.3625,16.3825,2110000
2004-08-10,16.575,17.1275,16.5375,17.05,3918400
2004-08-11,16.9875,17.03,16.775,16.955,3521200
2004-08-12,16.9375,16.9375,16.675,16.725,2417200
2004-08-13,16.75,16.87,16.2575,16.345,3882400
2004-08-16,16.3325,16.7825,16.325,16.7375,2252000
2004-08-17,16.825,16.96,16.5975,16.655,1987600
2004-08-18,16.635,16.815,16.515,16.775,2170000
2004-08-19,16.8,16.825,16.45,16.65,2461200
2004-08-20,16.655,17.05,16.655,16.9675,2699600
2004-08-23,17,17.105,16.875,17.0125,2480400
2004-08-24,17.08,17.17,16.9425,17.045,1521200
2004-08-25,17.0425,17.25,16.8975,17.225,1395200
2004-08-26,17.0625,17.25,17.05,17.165,1071200
2004-08-27,17.155,17.245,17.07,17.175,915600
2004-08-30,17.125,17.1475,16.8425,16.845,1328800
2004-08-31,16.975,17.0675,16.65,16.8225,2271200
2004-09-01,16.8225,17.2175,16.8225,17.19,1657600
2004-09-02,17.225,17.8,17.1425,17.7325,3261200
2004-09-03,17.6875,17.8625,17.6,17.75,2855200
2004-09-07,17.8125,18.125,17.8125,18.1125,3084800
2004-09-08,18.05,18.05,17.8,17.815,1510000
2004-09-09,17.8775,18.0425,17.8575,17.8975,2298000
2004-09-10,17.9,17.9,17.6875,17.8225,1425600
2004-09-13,17.625,17.7025,17.375,17.5925,4558800
2004-09-14,17.5925,17.6975,17.4775,17.565,1869600
2004-09-15,17.5675,17.575,17.3575,17.4125,2089200
2004-09-16,17.4125,17.6225,17.4125,17.565,1895200
2004-09-17,17.625,17.85,17.5975,17.7475,2230800
2004-09-20,17.75,18.09,17.75,17.895,2142000
2004-09-21,17.94,18.1725,17.94,18.0825,1670400
2004-09-22,18.0625,18.3125,17.875,18.2175,3262800
2004-09-23,18.22,18.2225,17.99,18.0475,1353200
2004-09-24,18.035,18.05,17.705,17.9275,1784000
2004-09-27,17.865,17.88,17.5275,17.6675,1398400
2004-09-28,17.6875,18.1225,17.61,18.0425,1591200
2004-09-29,18.1125,18.42,18.075,18.2675,2888800
2004-09-30,18.31,18.5475,18.255,18.4725,1607600
2004-10-01,18.42,18.8925,18.375,18.825,2652000
2004-10-04,18.8325,19.15,18.7225,18.7725,3024000
2004-10-05,18.7775,18.785,18.6925,18.7475,1699200
2004-10-06,18.7625,18.87,18.725,18.7675,1260400
2004-10-07,18.775,18.815,18.4075,18.4675,1392000
2004-10-08,18.455,18.4575,18.235,18.325,1183600
2004-10-11,18.4375,18.585,18.4175,18.5,886000
2004-10-12,18.4275,18.6075,18.3,18.525,1956000
2004-10-13,18.5625,18.5775,18.075,18.19,1980400
2004-10-14,18.15,18.1525,17.7575,17.905,2836000
2004-10-15,17.905,18.2425,17.9,18.0725,1822000
2004-10-18,18.0875,18.2525,17.85,18.225,1671200
2004-10-19,18.2875,18.7375,18.25,18.41,3264800
2004-10-20,19.025,19.2375,17.95,18.185,9571600
2004-10-21,17.875,17.925,16.8225,16.94,12011600
2004-10-22,17,17.2125,16.5275,16.5625,5526000
2004-10-25,16.585,16.9725,16.435,16.8975,4201200
2004-10-26,16.8875,17.3325,16.75,17.25,4836800
2004-10-27,17.25,17.545,16.975,17.45,4402800
2004-10-28,17.4125,17.4475,17.2175,17.2875,3368800
2004-10-29,17.29,17.6625,17.1075,17.52,3087200
2004-11-01,17.52,17.6025,17.35,17.495,2686000
2004-11-02,17.5875,17.755,17.125,17.4125,6831200
2004-11-03,17.675,17.8225,17.5875,17.71,3287600
2004-11-04,17.75,18.6125,17.7375,18.5325,5438000
2004-11-05,18.6725,18.7825,18.44,18.5675,3386800
2004-11-08,18.6175,18.62,18.355,18.3875,2266400
2004-11-09,18.39,18.725,18.2325,18.6875,2394400
2004-11-10,18.75,18.93,18.625,18.7975,2401600
2004-11-11,18.825,19.06,18.775,18.9975,1608400
2004-11-12,18.95,19.14,18.92,19.14,1671600
2004-11-15,19,19.34,19,19.1425,2212800
2004-11-16,19.0875,19.175,18.9625,19.14,2415600
2004-11-17,19.275,19.7125,19.2375,19.545,2674400
2004-11-18,19.5175,19.66,19.415,19.5525,1446800
2004-11-19,19.5525,19.5575,19.225,19.2375,1336000
2004-11-22,19.2625,19.865,19.2625,19.8175,2485200
2004-11-23,19.94,19.94,19.405,19.6875,1932000
2004-11-24,19.6875,20,19.6,20,1460400
2004-11-26,19.975,19.975,19.815,19.9125,748400
2004-11-29,19.975,19.995,19.505,19.9375,1796400
2004-11-30,19.9875,20,19.85,19.905,2147200
2004-12-01,19.905,20,19.7325,19.9,2341600
2004-12-02,19.9025,20.4275,19.75,19.77,4833600
2004-12-03,19.765,19.9725,19.6475,19.97,2012400
2004-12-06,19.875,19.875,19.355,19.425,4820000
2004-12-07,19.5625,19.65,19.1275,19.1875,3415600
2004-12-08,19.25,19.3625,19.1875,19.275,1696000
2004-12-09,19.1875,19.355,19.015,19.3,2513200
2004-12-10,19.2525,19.465,19.2275,19.375,1675200
2004-12-13,19.375,19.495,19.2575,19.475,2472000
2004-12-14,19.5,19.8475,19.465,19.7625,3150000
2004-12-15,19.86,20.6325,19.815,20.52,3806000
2004-12-16,20.4575,20.625,20.33,20.415,5418400
2004-12-17,20.275,20.595,20.2625,20.45,3016000
2004-12-20,20.45,20.6675,20.3275,20.5875,2088000
2004-12-21,20.6375,20.81,20.3875,20.78,1674000
2004-12-22,20.675,20.985,20.675,20.935,1394800
2004-12-23,20.935,20.98,20.7675,20.7875,665600
2004-12-27,20.77,20.855,20.505,20.6425,1660400
2004-12-28,20.6425,21.125,20.6425,21.105,951600
2004-12-29,21,21.13,20.9075,21.0875,779200
2004-12-30,21.09,21.1675,20.8175,20.955,1036800
2004-12-31,20.8925,21.1675,20.875,20.9475,642800
