Date,Open,High,Low,Close,Volume
1995-11-17,3.75,3.8125,3.75,3.78125,12706000
1995-11-20,3.75,3.78125,3.75,3.75,1213200
1995-11-21,3.75,3.78125,3.75,3.75,909600
1995-11-22,3.75,3.78125,3.75,3.75,1314800
1995-11-24,3.75,3.78125,3.75,3.75,275200
1995-11-27,3.75,3.78125,3.75,3.75,1011600
1995-11-28,3.625,3.625,3.3125,3.53125,3952000
1995-11-29,3.5,3.5625,3.34375,3.4375,708400
1995-11-30,3.4375,3.75,3.40625,3.6875,1346000
1995-12-01,3.6875,3.6875,3.53125,3.5625,790800
1995-12-04,3.53125,3.75,3.5,3.71875,548000
1995-12-05,3.75,3.78125,3.6875,3.75,892800
1995-12-06,3.78125,3.90625,3.78125,3.8125,521200
1995-12-07,3.8125,3.8125,3.71875,3.71875,217600
1995-12-08,3.6875,3.78125,3.59375,3.75,265200
1995-12-11,3.75,3.78125,3.71875,3.75,392400
1995-12-12,3.78125,3.84375,3.71875,3.78125,1363200
1995-12-13,3.90625,4.09375,3.84375,4.03125,1664000
1995-12-14,4.0625,4.21875,4.0625,4.1875,1551600
1995-12-15,4.1875,4.3125,4.15625,4.25,902800
1995-12-18,4.25,4.28125,3.96875,4.15625,646400
1995-12-19,4.125,4.125,4,4.125,324400
1995-12-20,4.125,4.25,4.125,4.15625,274000
1995-12-21,4.28125,4.5,4.21875,4.375,660000
1995-12-22,4.40625,4.5,4.375,4.40625,422800
1995-12-26,4.4375,4.5,4.40625,4.40625,156800
1995-12-27,4.4375,4.53125,4.375,4.5,230400
1995-12-28,4.5,4.5,4.4375,4.46875,213200
1995-12-29,4.5,4.5625,4.4375,4.5625,179600
