Date,Open,High,Low,Close,Volume
2013-05-09,43.76,44.33,42,42.11,19153400
2013-05-10,42.26,42.97,41.78,42.39,2969700
2013-05-13,42.3,43.37,42.3,43.32,1053100
2013-05-14,44.24,44.75,43.9,44.43,2049800
2013-05-15,45.2,45.74,44.85,45.5,2380500
2013-05-16,46.28,46.5,45.6,45.85,1244600
2013-05-17,46.13,46.21,45.35,45.52,920100
2013-05-20,45.45,45.73,45.26,45.38,535800
2013-05-21,45,45.3,44.41,45.05,668900
2013-05-22,45.14,45.38,44.11,44.65,913200
2013-05-23,44.03,45.15,44.01,45,881600
2013-05-24,44.97,45.1,44.84,45.03,387200
2013-05-28,45.73,45.81,44.05,45.43,719500
2013-05-29,45.43,45.65,44.13,44.47,311100
2013-05-30,44.5,44.5,44.01,44.25,298500
2013-05-31,44.12,44.45,44.04,44.04,155000
2013-06-03,44.02,44.58,43.8,44.58,394000
2013-06-04,44.48,44.7,43.06,43.19,576800
2013-06-05,43,43.19,42.71,42.85,967700
2013-06-06,42.71,43.26,42.68,43.23,531100
2013-06-07,43.41,43.76,42.72,42.97,471600
2013-06-10,43.03,43.64,42.96,43.64,808400
2013-06-11,43.21,44.9,43.03,43.95,329900
2013-06-12,43.75,44.04,42.89,43,531500
2013-06-13,42.85,43.09,42.53,42.9,500100
2013-06-14,43,43.2,42.79,43.09,265300
2013-06-17,43.3,43.62,42.55,43.53,472100
2013-06-18,44,44.25,43.65,43.89,534600
2013-06-19,43.66,44.19,43.01,43.79,343100
2013-06-20,43.31,43.73,42.5,43.34,322800
2013-06-21,43.41,44.28,42.59,44.19,655700
2013-06-24,43.57,43.85,42.31,43.32,347900
2013-06-25,43.54,43.74,42.64,43,214700
2013-06-26,43.24,43.29,42.02,42.02,753300
2013-06-27,42.17,42.71,41.5,42.33,675800
2013-06-28,42.29,42.96,42.26,42.56,1400900
2013-07-01,42.56,43.26,42.28,42.95,355000
2013-07-02,43.01,43.5,42.5,43.06,256100
2013-07-03,42.99,43.83,42.25,43.62,493900
2013-07-05,43.98,44,42.95,43.24,197500
2013-07-08,43.06,44.25,42.91,43.93,233700
2013-07-09,44.08,44.32,43.35,43.69,115000
2013-07-10,43.9,44.16,43.28,43.61,131300
2013-07-11,43.71,43.84,43.04,43.27,337400
2013-07-12,43.19,43.56,43.01,43.5,211500
2013-07-15,43.6,43.85,43.2,43.65,215400
2013-07-16,43.65,43.9,42.82,43.74,381900
2013-07-17,43.66,44.34,43.02,43.83,540300
2013-07-18,43.88,44.1,43.67,44.04,93700
2013-07-19,43.91,44.24,43.22,44.07,135200
2013-07-22,44,44.59,43.59,44.57,129300
2013-07-23,44.5,44.6,43.75,44.32,244800
2013-07-24,44.3,44.3,43.21,43.52,187200
2013-07-25,43.39,43.75,43.22,43.48,217400
2013-07-26,43.23,43.62,43.16,43.27,222700
2013-07-29,43.01,43.72,43.01,43.47,37000
2013-07-30,43.41,43.45,43,43.39,250400
2013-07-31,43.44,45.48,43.15,44.85,733500
2013-08-01,46.71,47.5,45.5,46.29,1155000
2013-08-02,46.49,46.92,45.16,45.22,498200
2013-08-05,44.87,45.42,44.4,45.33,323800
2013-08-06,45.09,46,45.04,45.95,368500
2013-08-07,45.9,45.9,44.37,45.54,292100
2013-08-08,45.63,45.75,45.14,45.38,171800
2013-08-09,45.31,45.65,44.87,45.64,119700
2013-08-12,45.44,45.72,45.2,45.58,231400
2013-08-13,45.52,45.65,45.1,45.38,217800
2013-08-14,45.25,45.45,45.03,45.3,250600
2013-08-15,45,45.09,44.6,44.75,177600
2013-08-16,44.7,44.7,44.01,44.16,236400
2013-08-19,44.6,45,44.14,44.32,314300
2013-08-20,44.42,44.45,43.57,44.29,322700
2013-08-21,44.21,44.21,43.68,44,193400
2013-08-22,44,44.21,43.66,43.66,120800
2013-08-23,43.66,43.8,43.5,43.53,116000
2013-08-26,43.55,43.87,43.35,43.43,156200
2013-08-27,43.22,43.46,42.78,43.12,226000
2013-08-28,43.05,44.25,43.05,43.98,216000
2013-08-29,44,44.22,43.61,43.9,170400
2013-08-30,43.89,43.89,42.79,43.26,205000
2013-09-03,43.48,43.6,42.95,43.1,193400
2013-09-04,43.05,43.66,42.77,43.23,339100
2013-09-05,43.21,43.39,43,43.19,62700
2013-09-06,43.14,43.49,42.7,42.82,194100
2013-09-09,42.82,43.31,42.71,43.15,249700
2013-09-10,43.15,43.8,42.87,43.77,421700
2013-09-11,43.77,44.64,43.01,43.73,444200
2013-09-12,43.81,45.14,43.52,44.47,506500
2013-09-13,44.44,44.57,43.81,44.37,167000
2013-09-16,44.54,44.8,43.97,44.45,224400
2013-09-17,44.94,45.74,44.34,44.77,284500
2013-09-18,44.8,45.53,44.17,45.09,214700
2013-09-19,45.01,45.01,43.85,44,483100
2013-09-20,43.94,44.86,43.87,44.72,669900
2013-09-23,44.73,45,43.32,44.86,456400
2013-09-24,45,45.2,44.65,44.76,505000
2013-09-25,44.81,45.09,44.5,44.69,174400
2013-09-26,44.66,45.31,44.61,45.1,230500
2013-09-27,44.91,45.07,44.45,44.93,276400
2013-09-30,44.57,45.11,44.01,44.88,203900
2013-10-01,44.81,45.5,44.26,44.67,543600
2013-10-02,44.4,44.79,43.93,44.04,318000
2013-10-03,43.97,44.07,43.06,43.25,257300
2013-10-04,43.09,44.17,42.97,43.98,330200
2013-10-07,43.74,44.13,42.5,42.55,499300
2013-10-08,42.53,42.84,41.1,41.58,1117700
2013-10-09,42.39,43.18,41.95,42.22,508900
2013-10-10,42.69,42.82,42.13,42.57,234600
2013-10-11,42.43,42.62,42,42.23,312900
2013-10-14,42.09,42.35,41.72,42.02,396800
2013-10-15,42.05,42.7,41.82,41.99,153100
2013-10-16,42.07,43.25,42.07,43.12,310400
2013-10-17,42.92,43.9,42.9,43.53,264300
2013-10-18,43.66,43.95,43.52,43.93,181500
2013-10-21,43.85,43.99,43.6,43.98,248000
2013-10-22,43.99,44.14,43.58,44.11,288600
2013-10-23,44.04,44.04,43.54,43.81,81500
2013-10-24,43.76,44.55,43.76,44.55,273600
2013-10-25,44.52,44.52,43.99,44.31,175900
2013-10-28,44.39,44.55,43.89,43.9,184400
2013-10-29,43.89,44.11,43.62,43.77,187000
2013-10-30,43.72,44.01,42.77,43.38,654000
2013-10-31,43.75,44.21,40.1,41.99,1466600
2013-11-01,42.75,44.18,42.47,43.43,1490100
2013-11-04,43.69,44.3,43.68,44.2,336100
2013-11-05,44.14,44.35,43.65,44.09,325600
2013-11-06,44.08,44.27,43.59,44,307300
2013-11-07,44.01,44.19,43.8,44.05,482100
2013-11-08,43.95,44.24,43.53,44.09,338700
2013-11-11,44.1,44.42,43.62,43.98,253700
2013-11-12,44,44.38,43.2,44.14,361700
2013-11-13,43.93,44.42,43.55,44.37,261000
2013-11-14,44.3,44.3,43.77,43.97,354400
2013-11-15,44,44.21,43.85,43.98,320100
2013-11-18,43.64,43.64,42.69,43.31,1040500
2013-11-19,42.96,43.24,42.66,42.86,682900
2013-11-20,42.51,43.23,42.5,42.88,926400
2013-11-21,42.75,43.26,42.2,43.25,896300
2013-11-22,43.19,43.45,42.95,43.11,359800
2013-11-25,43,43.4,42.69,42.7,446200
2013-11-26,42.8,43.36,42.75,43,423100
2013-11-27,43.11,43.48,42.76,42.99,266700
2013-11-29,43.24,43.5,43.04,43.19,101300
2013-12-02,43.3,43.39,42.63,42.79,397300
2013-12-03,42.47,42.75,42.3,42.35,480000
2013-12-04,42.3,42.31,41.79,41.94,420100
2013-12-05,41.89,42.06,41.43,41.87,419900
2013-12-06,41.96,42.18,41.64,42.03,381800
2013-12-09,42.1,42.97,42.02,42.74,428400
2013-12-10,43.23,44.52,43.23,43.73,1564200
2013-12-11,44.15,44.27,43.47,43.77,727000
2013-12-12,43.64,45.24,43.64,45.07,1052600
2013-12-13,45,45.26,44.35,44.97,579100
2013-12-16,44.97,45.6,44.36,45.15,600800
2013-12-17,45.38,45.55,44.74,45.22,714600
2013-12-18,45.35,45.74,44.76,45.68,781400
2013-12-19,45.35,45.8,45.03,45.16,441400
2013-12-20,44.68,46.28,43.82,45.42,1581600
2013-12-23,45.92,46.55,45.82,46.2,398700
2013-12-24,46.36,46.7,45.94,46.4,154200
2013-12-26,46.51,46.75,46.11,46.48,272500
2013-12-27,46.47,46.58,46.09,46.4,130600
2013-12-30,46.4,46.69,46,46.45,167700
2013-12-31,46.58,46.58,45.96,46.34,215600
