Date,Open,High,Low,Close,Volume
2020-01-02,97,101.88,96.75,101.81,2154800
2020-01-03,100.84,103.6,100.02,102.38,1016500
2020-01-06,101.37,101.88,98.635,99.63,970800
2020-01-07,100,102.03,97.7,101.79,834900
2020-01-08,101.19,105.68,101.19,104.16,1041300
2020-01-09,105.4,105.6,101.23,102.74,1030600
2020-01-10,103.23,106.11,103.1,104.52,1119000
2020-01-13,105.11,106.14,102.72,103.08,875000
2020-01-14,103.37,104.62,101.01,104.02,741400
2020-01-15,104.39,105.5,102.865,103.61,558400
2020-01-16,104.32,104.99,100.42,102.7,1121500
2020-01-17,102.9,105.6,102.1,104.75,652700
2020-01-21,105.07,108.81,103.91,107.53,1102600
2020-01-22,108.35,108.95,106.55,108.46,639000
2020-01-23,108.39,110.825,106.78,108.73,768500
2020-01-24,109.99,112.99,109.41,110.13,950000
2020-01-27,105,105,96,96.25,2811700
2020-01-28,99.26,103.87,97.67,103.36,1484700
2020-01-29,103.75,105.4,102.29,102.71,1152500
2020-01-30,102.01,103.7,100.35,103.22,786100
2020-01-31,103.02,103.05,96.5,97.86,1086200
2020-02-03,98.16,101.86,97.66,100.98,1018300
2020-02-04,102.8,108.14,102.444,107.81,1217900
2020-02-05,109.82,109.9,101.53,104.47,1133600
2020-02-06,104.5,106,102.255,103.94,737700
2020-02-07,102.95,103.45,99.78,100.62,576000
2020-02-10,100.62,103.6,100,102.6,846900
2020-02-11,102.9,107.32,102.71,106.03,1034800
2020-02-12,107.96,112.27,107.415,111.86,912000
2020-02-13,109.63,113.2,108.69,111.16,1197600
2020-02-14,112.26,113.02,110.24,111.21,845700
2020-02-18,111.46,111.5,106.56,108.38,1156600
2020-02-19,114.96,128.8,114.265,127.82,4884800
2020-02-20,138.25,143.73,128.12,142.2,6533800
2020-02-21,140.27,142.495,135.05,142.07,2458900
2020-02-24,131.43,138.87,129.46,135.63,2143800
2020-02-25,136.57,137.99,132.09,133,1790700
2020-02-26,129.75,134.49,128.5,132.41,2046200
2020-02-27,126.78,128.5,116.5,125.95,3111000
2020-02-28,118.26,126.2,116.8,124.72,2394100
2020-03-02,128.06,129,121.45,128.7,1467200
