Date,Open,High,Low,Close,Volume
2020-01-02,560.8,567.44,559.1,567.44,311700
2020-01-03,561.34,578.41,561.34,577.84,278000
2020-01-06,576.99,585.43,574.71,584.8,377700
2020-01-07,583.37,589.34,580.75,587,255100
2020-01-08,590.92,590.92,583.72,585.63,409100
2020-01-09,590.43,595.85,586.01,595.41,316500
2020-01-10,595.74,600.94,593.04,595.47,256600
2020-01-13,596.42,606.1,595.53,604.57,199500
2020-01-14,602.89,611.07,602.29,609,534200
2020-01-15,625.48,625.48,614.16,619.66,439800
2020-01-16,622.85,634.57,619.59,633.33,356200
2020-01-17,635.64,638.95,631.03,636.66,379800
2020-01-21,633.66,644.83,633.61,643.8,382500
2020-01-22,646.95,649.88,642.15,644.02,423000
2020-01-23,650.95,662.85,647.01,657.93,462400
2020-01-24,660.99,667.29,653.5,656.73,393400
2020-01-27,643.94,652.33,638.59,650.51,320900
2020-01-28,653.94,660.35,646.01,657.86,267800
2020-01-29,663.25,664.54,653.86,654.18,276200
2020-01-30,647.06,655.29,645.86,653.88,242300
2020-01-31,649.78,653.1,638.56,643.28,360900
2020-02-03,646.49,658.85,646.17,652.28,396300
2020-02-04,665,673.51,633.71,641.27,632900
2020-02-05,642.88,646.54,620.58,626.18,550300
2020-02-06,626.2,635.26,618.03,633.78,392600
2020-02-07,633.26,638.43,629.21,634.54,325200
2020-02-10,634.54,643.86,632.05,643.27,445400
2020-02-11,646.63,656.59,644.16,650.05,403000
2020-02-12,650.11,651.59,638.99,650.23,286300
2020-02-13,649.57,660.02,649.57,655.67,235100
2020-02-14,655.9,657.82,644.94,646.75,507200
2020-02-18,643.07,648.75,639.9,641.46,230400
2020-02-19,644.27,649.41,639.55,641.26,257900
2020-02-20,640.11,644.83,625.71,634.32,444000
2020-02-21,631.78,635,625,629.9,309600
2020-02-24,618.03,619.69,599.32,601.45,613300
2020-02-25,605.12,607.33,568.29,572.21,615600
2020-02-26,574,585.58,563.75,564.63,456400
2020-02-27,553.56,566.94,548.13,549.47,670400
2020-02-28,530.67,558.56,516.42,557.81,911900
2020-03-02,559.7,571.4,546.36,568.46,527900
2020-03-03,565.86,586.49,551.5,557.07,423500
2020-03-04,565.4,577.96,556.23,577.44,472900
2020-03-05,563.64,564.51,525.04,536.37,945900
2020-03-06,518.48,522.03,494.72,503.11,1256400
2020-03-09,461.45,473.59,440.82,452.01,1241900
2020-03-10,468.51,496.99,467.02,495.64,943800
2020-03-11,474.97,484.98,451.33,462.17,1193400
2020-03-12,420.18,428.63,390.02,407.01,1709000
2020-03-13,436.22,441.39,397.87,414.72,1382000
2020-03-16,331.91,361.63,329.01,338.44,1911700
2020-03-17,342.93,343.34,295.95,315.01,1805200
2020-03-18,276.45,283.37,200.06,245.79,3571100
2020-03-19,242.1,312.78,241.21,305.77,1744900
2020-03-20,313.48,337.28,301.08,302.51,2093800
2020-03-23,301.08,319.52,280.82,301.53,1265500
2020-03-24,323.6,345.62,312,325.68,980300
2020-03-25,344.91,368.98,331.46,350.09,1099600
2020-03-26,361.3,408.76,356.07,402.09,1079600
2020-03-27,388.15,388.87,358.13,363.01,714600
2020-03-30,363.02,367.5,330.64,342.75,979600
2020-03-31,339.87,347.05,318.78,320.19,1051900
2020-04-01,302.58,304.18,269.08,272.54,1325600
2020-04-02,270.01,293.86,260,284.47,1308200
2020-04-03,282.67,282.67,261.01,270.31,1095300
2020-04-06,295.71,301.52,284.36,288.93,1327500
2020-04-07,314.6,318,282.19,286.43,1201000
2020-04-08,296.9,333.08,292.5,328.25,1186600
2020-04-09,340.41,373.46,335.22,344.54,1224000
2020-04-13,340.54,341.53,310.04,313.6,554200
2020-04-14,325.01,338.56,315.43,318.16,1014100
2020-04-15,308.1,321.48,303.87,316.94,612100
2020-04-16,315.77,317.9,296.41,300.9,683100
2020-04-17,330.99,348.9,328.31,337.4,965400
