Date,Open,High,Low,Close,Volume
2019-01-02,59.93,61.91,59.31,61.52,1296400
2019-01-03,60.3,60.3,57.28,58.12,2421400
2019-01-04,58.95,60.65,58.67,60,2309900
2019-01-07,60.3,60.85,59.57,60.12,1552300
2019-01-08,61.03,61.3,60.24,60.65,1128000
2019-01-09,60.59,62.62,60.42,62.18,1345900
2019-01-10,61.4,63.49,59.47,63.4,1694100
2019-01-11,63,64.37,62.7,64.14,1370200
2019-01-14,63.39,64.98,62.64,64.36,1986000
2019-01-15,64.81,65.8,63.88,64.28,1308200
2019-01-16,65.44,65.84,64.86,64.9,1261400
2019-01-17,64.85,65.34,64.13,64.42,1404900
2019-01-18,64.84,64.97,64.18,64.86,1569800
2019-01-22,64.79,65.14,63.59,63.96,1094000
2019-01-23,64.32,64.7,63.18,63.71,1121100
2019-01-24,65.72,66.6,65.38,65.78,1984600
2019-01-25,64.24,64.93,62.52,63.48,3485700
2019-01-28,63.01,65.3,63.01,64.53,1627400
2019-01-29,64.5,64.99,63.77,64.56,1480900
2019-01-30,64.82,65.43,63.86,64.66,1601700
2019-01-31,64.49,64.71,63.2,63.95,1650100
2019-02-01,64.17,65.2,63.56,64.36,1105200
2019-02-04,64.64,64.81,63.45,64.48,1036600
2019-02-05,64.6,65.23,64.36,64.74,975800
2019-02-06,64.35,64.82,63.85,64.82,909100
2019-02-07,64.66,65.29,64.42,65.23,958400
2019-02-08,64.7,65.28,64.1,65.27,723900
2019-02-11,65.44,66.46,65.4,66.3,1050300
2019-02-12,66.6,67.64,66.3,66.69,1588100
2019-02-13,66.95,67.47,66.56,66.7,868600
2019-02-14,66.41,67.07,65.68,66.57,741500
2019-02-15,66.92,67.12,66.09,66.32,837800
2019-02-19,65.86,66.17,64.53,64.56,2073300
2019-02-20,63.75,64.4,63.24,63.34,2483400
2019-02-21,63.44,64.04,62.51,62.86,1524900
2019-02-22,62.86,63.09,62.11,62.4,1617800
2019-02-25,62.8,63.38,62.56,62.75,1123200
