Date,Open,High,Low,Close,Volume
2018-01-01,706.9,706.9,706.9,706.9,0
2018-01-02,706.9,706.9,706.9,706.9,0
2018-01-03,706.9,706.9,706.9,706.9,0
2018-01-04,720,734.6,718,733.9,11934000
2018-01-05,738,749.7,737.4,749,14740000
2018-01-08,749,749,749,749,0
2018-01-09,756.7,760.7,749.1,750.9,12240000
2018-01-10,750.6,755.8,744.3,754.1,10109000
2018-01-11,751.1,768.1,751.1,764.4,10527000
2018-01-12,765.8,768.9,762.2,763.9,7743000
2018-01-15,770.7,778.1,769.3,774,8529000
2018-01-16,774,777.6,772,774,5730000
2018-01-17,770,783.3,768.2,783,9193000
2018-01-18,788.5,792,778.7,780,8936000
2018-01-19,785.6,787.2,777.3,787.1,6196000
2018-01-22,796.1,809.9,790.4,795.7,8912000
2018-01-23,797,806.4,794.1,804.9,10868000
2018-01-24,810,810.5,800.8,803.7,9705000
2018-01-25,796.9,804.1,785.2,799.1,8479000
2018-01-26,796,800,787.2,787.2,8371000
2018-01-29,789.1,791.5,781.8,783.3,4860000
2018-01-30,778,779.6,766,770.8,10408000
2018-01-31,765,794,763.2,782.2,13951000
2018-02-01,790.2,803.3,787.7,797.8,9954000
2018-02-02,795,803.1,790.2,796.1,13661000
2018-02-05,781.1,785.5,776.4,781.3,10252000
2018-02-06,747,747,730.6,744.9,16972000
2018-02-07,768.7,770.5,741.2,741.7,10453000
2018-02-08,743.3,747.1,727.8,728.3,12590000
2018-02-09,707,712.1,700.5,712.1,11704000
2018-02-12,712.1,712.1,712.1,712.1,0
2018-02-13,725,731.2,705,706.6,9619000
2018-02-14,707,714,697,701.6,9184000
2018-02-15,712,715.5,703.5,705.4,9047000
2018-02-16,712,716,706.5,712.1,5345000
2018-02-19,717.3,726,714.6,725.7,5705000
2018-02-20,724.6,724.9,717.4,724.8,6011000
2018-02-21,723.2,725,715.8,717.6,6240000
2018-02-22,713.8,716.2,706.9,711.9,5965000
2018-02-23,719.2,726.4,713.8,725.3,6165000
2018-02-26,735.9,737.1,727.5,732.3,6954000
2018-02-27,738.8,742.2,732.7,734.9,5982000
2018-02-28,734.5,737.3,716.8,716.8,7843000
2018-03-01,715,715.1,706.3,709.3,7959000
2018-03-02,700,700.5,691,694,10260000
2018-03-05,690,691.1,682.1,684.2,7495000
2018-03-06,694,696.7,680.7,681.9,9257000
2018-03-07,682,692.8,680.2,683.8,8804000
2018-03-08,683.8,687.4,674.6,677.2,10509000
2018-03-09,681.9,690.5,677.2,681.2,10044000
2018-03-12,690,697.7,689.2,695.8,5754000
2018-03-13,698,705,694.3,703.9,8651000
2018-03-14,700,705.3,697.1,700.1,5183000
2018-03-15,698.3,701.7,696.1,700,5158000
2018-03-16,703,706.5,700.6,704.9,9354000
2018-03-19,705.3,705.6,692,694.4,6383000
2018-03-20,695.5,702.7,694.2,702.3,6360000
2018-03-21,702.3,702.3,702.3,702.3,0
2018-03-22,700,701.6,692.5,700.2,6334000
2018-03-23,683,683.1,670.5,672.4,9909000
2018-03-26,668.4,673.3,661.1,672.2,8984000
2018-03-27,682.2,692.5,680.8,692.2,13659000
2018-03-28,671.2,679.6,665.7,679.1,7941000
2018-03-29,682,686.3,671.1,676.3,6645000
2018-03-30,682.6,684.8,674.7,678.7,4686000
2018-04-02,678.3,681.6,675.8,675.8,3190000
2018-04-03,669.8,671.6,662.5,670,4779000
2018-04-04,669.8,670.8,659.4,668.8,9061000
2018-04-05,670.6,677.3,668,672.8,11963000
2018-04-06,670,670.3,664.1,666.5,14324000
2018-04-09,667.5,669.8,664.3,668,5752000
2018-04-10,666.1,672.4,662.8,670.3,6213000
2018-04-11,669.3,674.4,668.5,669.2,8532000
2018-04-12,671.2,677.4,669.2,670.2,6055000
2018-04-13,672.8,680.5,672.4,675.5,8469000
2018-04-16,672.5,674.6,667.4,671.2,5827000
2018-04-17,668.1,670.3,660.1,666.5,6525000
2018-04-18,664.1,669.9,661.4,668.7,7778000
2018-04-19,667.5,674.8,664.4,665.1,7974000
2018-04-20,669,674.3,667.6,672,7323000
2018-04-23,669.6,676.8,669.6,675.6,4310000
2018-04-24,683.7,685.8,679.3,683.5,6319000
2018-04-25,680.5,689.3,680.1,685.2,5875000
2018-04-26,684.6,684.6,680.3,681,6067000
2018-04-27,680,681.3,671,672.7,7477000
2018-04-30,672.7,672.7,672.7,672.7,0
2018-05-01,675,678.1,665.2,666.5,8342000
2018-05-02,663,665.9,659.8,660.5,8669000
2018-05-03,660.5,660.5,660.5,660.5,0
2018-05-04,660.5,660.5,660.5,660.5,0
2018-05-07,659.9,660.2,652.9,657,10231000
2018-05-08,659,670.3,658.6,662.5,8865000
2018-05-09,659.2,660.7,653.3,655,10765000
2018-05-10,654.5,657.9,649.1,654.5,9765000
2018-05-11,654.5,662.4,652.7,661.3,8222000
2018-05-14,663,673.7,662.3,673.3,5961000
2018-05-15,674,679,666.9,667.3,7210000
2018-05-16,667.3,670.1,665.7,667,6797000
2018-05-17,667.3,671.8,666,666.1,7880000
2018-05-18,667,669.8,666.1,669.3,5316000
2018-05-21,669,669.6,666.3,666.6,4292000
2018-05-22,667.7,668.3,664.5,665.1,3580000
2018-05-23,665,665.5,656,658.9,5060000
2018-05-24,656,656,647.3,650.1,7473000
2018-05-25,649,651.2,646.1,649.1,4939000
