Date,Open,High,Low,Close,Volume
2015-01-05,2535,2565.5,2515,2541,4245000
2015-01-06,2492,2507.5,2440.5,2453,7173000
2015-01-07,2434.5,2455,2425.5,2440,5074000
2015-01-08,2421,2443.5,2400,2407.5,9927000
2015-01-09,2420,2429,2383,2395.5,9740000
2015-01-13,2382,2427,2360,2426,6805000
2015-01-14,2425,2434.5,2382.5,2385,4689000
2015-01-15,2367,2395,2348.5,2386.5,6883000
2015-01-16,2345,2400.5,2338,2399.5,6289000
2015-01-19,2418,2419.5,2386.5,2400,4342000
2015-01-20,2400,2437,2392,2410.5,4977000
2015-01-21,2430,2442.5,2406.5,2416.5,7671000
2015-01-22,2415,2417,2352.5,2373.5,7937000
2015-01-23,2400,2428,2387.5,2427,5189000
2015-01-26,2402,2413,2380.5,2389.5,3472000
2015-01-27,2403,2426.5,2394,2417.5,4033000
2015-01-28,2408.5,2453.5,2401.5,2438.5,4401000
2015-01-29,2420.5,2438,2391,2398,6168000
2015-01-30,2429,2434,2375.5,2383.5,7060000
2015-02-02,2371.5,2390,2357,2376,5624000
2015-02-03,2364,2369,2321,2330,5288000
2015-02-04,2335.5,2384,2322.5,2364,6310000
2015-02-05,2358,2483.5,2349,2428,8600000
2015-02-06,2528,2553,2486.5,2536,10425000
2015-02-09,2585,2608.5,2492.5,2514,6586000
2015-02-10,2550,2554.5,2514.5,2546,5686000
2015-02-12,2600,2634.5,2560.5,2567.5,7931000
2015-02-13,2570.5,2654,2565,2650,8494000
2015-02-16,2669.5,2705.5,2655,2688.5,6806000
2015-02-17,2697.5,2734,2665.5,2673,5276000
2015-02-18,2700,2701.5,2680.5,2699,3991000
2015-02-19,2682,2724.5,2670.5,2704,6359000
2015-02-20,2699,2716,2673,2713,3600000
2015-02-23,2729,2756,2682,2728,5793000
2015-02-24,2746,2756,2715,2755,5568000
2015-02-25,2762.5,2778,2733,2749.5,5132000
2015-02-26,2749.5,2805,2748,2799,7003000
2015-02-27,2825,2844,2763,2793.5,9527000
2015-03-02,2803.5,2815,2740.5,2745,4953000
2015-03-03,2778.5,2798,2758.5,2767.5,5870000
2015-03-04,2735.5,2748,2673,2711,5446000
2015-03-05,2706,2719.5,2683,2705.5,4687000
2015-03-06,2725,2753.5,2698.5,2752.5,4184000
2015-03-09,2730,2736,2690.5,2698,4751000
2015-03-10,2688,2703.5,2652,2669.5,6142000
2015-03-11,2657,2719,2656.5,2715,6977000
2015-03-12,2720,2817.5,2706.5,2802.5,10037000
2015-03-13,2846.5,2926.5,2834,2869,15295000
2015-03-16,2909.5,2933.5,2855,2880.5,7134000
2015-03-17,2900.5,2917,2845,2896.5,6803000
2015-03-18,2897.5,2923,2884,2912,4494000
2015-03-19,2950,2975,2906,2942,7453000
2015-03-20,2912,2941,2882.5,2926.5,6203000
2015-03-23,2926.5,2975,2897.5,2897.5,5124000
2015-03-24,2865,2924.5,2842.5,2904,5415000
2015-03-25,2930,2949,2883.5,2923,5160000
2015-03-26,2909,2914.5,2872,2885,5651000
2015-03-27,2864.5,2901,2827,2866,5735000
2015-03-30,2869.5,2896.5,2841.5,2879,4500000
2015-03-31,2881,2940,2787,2787,11953000
2015-04-01,2800,2852.5,2786.5,2818.5,8464000
2015-04-02,2844.5,2876.5,2830,2859,6014000
2015-04-03,2857,2872,2844.5,2865,3213000
2015-04-06,2837,2853,2815,2833.5,2658000
2015-04-07,2858,2906,2858,2871.5,5304000
2015-04-08,2907,2920,2883,2920,5864000
2015-04-09,2921.5,2959.5,2882.5,2900,6646000
2015-04-10,2928,2948,2891,2893.5,6117000
2015-04-13,2921,2928,2868.5,2885,5258000
2015-04-14,2900,2903,2862,2877,2843000
2015-04-15,2858.5,2894.5,2853.5,2868,4061000
2015-04-16,2889,2900.5,2863,2900.5,5672000
