Date,Open,High,Low,Close,Volume
2019-01-04,6600,6600,6306,6516,3736600
2019-01-07,6752,6878,6517,6526,3213100
2019-01-08,6553,6614,6315,6330,3459100
2019-01-09,6419,6441,6296,6411,3001800
2019-01-10,6284,6350,6127,6148,3691900
2019-01-11,6101,6228,6016,6070,4087100
2019-01-15,6001,6269,5992,6231,3239100
2019-01-16,6000,6093,5922,6082,4793700
2019-01-17,6127,6256,6125,6244,3513200
2019-01-18,6285,6390,6194,6237,2814800
2019-01-21,6314,6370,6296,6328,2183700
2019-01-22,6360,6405,6201,6240,2189900
2019-01-23,6150,6213,6026,6032,3173900
2019-01-24,6008,6127,5965,6121,2575600
2019-01-25,6081,6333,6056,6310,3236000
2019-01-28,6265,6425,6214,6337,2196500
2019-01-29,6335,6380,6206,6296,1753200
2019-01-30,6290,6321,6246,6279,1694700
2019-01-31,6410,6496,6377,6475,3045000
2019-02-01,6483,6678,6470,6653,3065500
2019-02-04,6650,6775,6630,6731,2088700
2019-02-05,6800,6890,6788,6811,2410700
2019-02-06,7083,7387,7072,7122,5452600
2019-02-07,7161,7273,7109,7200,3029000
2019-02-08,7050,7159,6975,7017,2612200
2019-02-12,6900,7050,6790,6912,4733500
2019-02-13,6920,7321,6902,7239,3965000
2019-02-14,7324,7417,7162,7186,2784900
2019-02-15,7200,7250,7085,7111,2024700
2019-02-18,7250,7320,7144,7254,1846800
2019-02-19,7293,7324,7177,7208,1394700
2019-02-20,7238,7286,7144,7215,1672200
2019-02-21,7165,7219,7091,7174,2078000
2019-02-22,7160,7298,7160,7291,1895600
2019-02-25,7325,7420,7305,7331,1879800
2019-02-26,7370,7572,7360,7439,2938000
2019-02-27,7662,7723,7556,7564,3547200
2019-02-28,7450,7490,7330,7348,3258000
2019-03-01,7438,7649,7418,7613,3343000
2019-03-04,7726,7755,7610,7663,2061300
2019-03-05,7700,7758,7647,7725,2040100
2019-03-06,7775,7790,7670,7759,1881600
2019-03-07,7799,7828,7726,7746,2264600
2019-03-08,7666,7746,7629,7684,2434500
2019-03-11,7813,7840,7703,7727,1052200
2019-03-12,7790,7791,7731,7765,1041300
2019-03-13,7720,7840,7602,7663,1223700
2019-03-14,7718,7746,7631,7673,920700
2019-03-15,7700,7817,7658,7754,2370200
2019-03-18,7797,8013,7769,7990,1967300
2019-03-19,7926,7983,7848,7941,1085200
2019-03-20,7945,7983,7892,7937,1369500
2019-03-22,7922,8011,7884,8002,2023100
2019-03-25,7838,7870,7780,7810,1308200
2019-03-26,7879,7973,7864,7949,1312700
2019-03-27,7909,7977,7891,7949,1536100
2019-03-28,7971,7986,7880,7922,1045600
2019-03-29,7980,8020,7962,7987,1541300
2019-04-01,8030,8123,7928,7985,2403700
2019-04-02,8099,8099,7682,7730,2349100
2019-04-03,7777,7835,7666,7800,1393900
2019-04-04,7809,7905,7753,7904,892100
2019-04-05,7980,7990,7800,7840,1528200
2019-04-08,7887,7979,7851,7947,856500
2019-04-09,7940,7998,7877,7972,799900
2019-04-10,7940,8002,7921,7956,1018600
2019-04-11,7893,8055,7891,8046,1436800
2019-04-12,8140,8150,7954,7999,1959100
2019-04-15,8124,8200,8099,8152,1596300
2019-04-16,8118,8204,8110,8138,1251700
2019-04-17,8225,8312,8213,8272,1780400
2019-04-18,8341,8355,8294,8317,1686100
2019-04-19,8370,8482,8356,8374,1562400
2019-04-22,8394,8470,8337,8403,1723100
2019-04-23,8403,8442,8310,8378,1724800
2019-04-24,8470,8538,8466,8525,2973000
2019-04-25,8620,8627,8540,8610,1837600
2019-04-26,8545,8723,8522,8718,2086900
2019-05-07,8850,8905,8618,8830,3651100
2019-05-08,8685,8697,8465,8505,2781700
2019-05-09,8509,8598,8409,8439,2296100
2019-05-10,8381,8529,8337,8430,2495300
2019-05-13,8353,8371,8157,8222,2422500
2019-05-14,8147,8429,8145,8391,2872500
2019-05-15,8338,8629,8250,8628,2839300
2019-05-16,8501,8552,8154,8189,3724900
2019-05-17,8297,8340,8198,8290,2304500
2019-05-20,8332,8498,8323,8400,1744300
2019-05-21,8321,8368,8213,8337,1480700
2019-05-22,8411,8543,8385,8502,1867800
2019-05-23,8489,8613,8388,8436,1762100
2019-05-24,8390,8392,8248,8309,1694000
2019-05-27,8340,8346,8252,8271,969100
2019-05-28,8231,8360,8188,8354,2645500
2019-05-29,8297,8303,8038,8051,2407800
2019-05-30,7955,7957,7750,7875,2454200
2019-05-31,7895,7970,7815,7833,1958900
2019-06-03,7688,7827,7655,7787,1554400
2019-06-04,7787,7860,7677,7736,1450500
2019-06-05,7872,7909,7751,7805,1734700
2019-06-06,7848,7928,7838,7910,1715100
2019-06-07,8000,8046,7916,7955,1335900
2019-06-10,8105,8358,8069,8358,3231200
2019-06-11,8352,8470,8300,8455,1842000
2019-06-12,8415,8455,8340,8348,1662800
2019-06-13,8354,8472,8345,8438,2030900
2019-06-14,8431,8520,8309,8520,2059500
2019-06-17,8515,8648,8461,8553,1684600
2019-06-18,8509,8647,8506,8586,1471700
2019-06-19,8720,8755,8618,8684,1733900
2019-06-20,8700,8733,8660,8729,1557900
2019-06-21,8634,8637,8296,8464,3482900
2019-06-24,8481,8560,8337,8473,1359900
2019-06-25,8420,8506,8388,8420,1239100
2019-06-26,8351,8406,8192,8214,1944700
2019-06-27,8215,8257,8058,8231,1842000
2019-06-28,8124,8164,8067,8121,2136700
2019-07-01,8280,8348,8223,8308,1947400
2019-07-02,8244,8299,8121,8142,2155000
2019-07-03,8142,8143,7991,8005,2195400
2019-07-04,8064,8198,8052,8172,1628900
2019-07-05,8142,8165,8094,8161,1251300
2019-07-08,8100,8144,8068,8095,1369200
2019-07-09,8126,8196,8085,8107,1233100
2019-07-10,8045,8148,8020,8124,1336900
2019-07-11,8129,8174,8087,8144,818700
2019-07-12,8200,8232,8161,8226,1290800
2019-07-16,8229,8335,8220,8251,1351200
2019-07-17,8175,8231,8050,8154,1587000
2019-07-18,8172,8275,8030,8030,2033800
2019-07-19,8045,8170,7969,8127,1867300
2019-07-22,8045,8070,7893,7970,2074600
2019-07-23,7951,8125,7918,8068,1142500
2019-07-24,8064,8105,7993,8097,1202700
2019-07-25,8101,8211,8091,8102,943300
2019-07-26,8100,8150,8051,8072,807900
2019-07-29,8063,8168,8037,8125,933000
2019-07-30,8149,8208,8140,8178,817200
2019-07-31,8075,8151,8046,8046,1680900
2019-08-01,7945,7945,7681,7706,3486100
2019-08-02,7565,7623,7386,7396,3685900
2019-08-05,7340,7340,7003,7105,3448100
2019-08-06,6955,7226,6900,7181,2965400
2019-08-07,7209,7228,7072,7108,2108700
2019-08-08,7190,7301,7152,7260,2149100
2019-08-09,8100,8139,7756,7850,8489300
2019-08-13,7878,7952,7787,7899,3288300
2019-08-14,8010,8030,7914,7987,2623200
2019-08-15,7877,7976,7877,7966,1843700
2019-08-16,7945,7967,7846,7921,1406200
2019-08-19,7976,7990,7867,7905,979100
2019-08-20,8050,8109,7995,8099,2106000
2019-08-21,8038,8168,8030,8094,2500400
2019-08-22,8300,8565,8271,8543,5445000
2019-08-23,8561,8692,8531,8649,2751700
2019-08-26,8411,8605,8411,8597,2276500
2019-08-27,8600,8687,8533,8590,2495700
2019-08-28,8620,8808,8611,8770,2475200
2019-08-29,8725,8779,8657,8720,1253600
2019-08-30,8750,8766,8621,8690,1618700
2019-09-02,8744,8770,8668,8678,1050700
2019-09-03,8651,8731,8644,8679,920100
2019-09-04,8680,8707,8525,8525,1565800
2019-09-05,8618,8751,8546,8720,1976300
2019-09-06,8742,8742,8636,8658,1241000
