Date,Open,High,Low,Close,Volume
2020-01-02,210.94,211,208.21,210.45,1092600
2020-01-03,207,210.57,207,209.59,801600
2020-01-06,209.2,213.07,208.23,212.22,1294500
2020-01-07,210.03,210.85,207.11,209.62,1077500
2020-01-08,210.56,212.01,209.22,210.69,1019100
2020-01-09,211.83,212.98,211.29,211.63,744400
2020-01-10,212.68,212.88,209.46,209.65,1232700
2020-01-13,209.5,209.77,206.84,206.89,1398600
2020-01-14,206.39,209.15,205.6,207.96,1680500
2020-01-15,208.47,209.42,206.6,206.75,1323600
2020-01-16,207.73,209.47,206.77,209.46,2617100
2020-01-17,209.94,216.53,209.19,212.17,3742000
2020-01-21,212.06,214.65,211.6,214.65,1605100
2020-01-22,215.84,217.88,215.47,217.07,1528000
2020-01-23,216.98,218.4,215.15,216.22,1415400
2020-01-24,217.03,217.58,213.48,214.23,1558900
2020-01-27,212.41,217.18,212.41,214.6,1553600
2020-01-28,214.88,215.42,213.57,214.2,1702900
2020-01-29,216.39,216.39,208.16,210.68,2871100
2020-01-30,210,214.15,209.35,213.83,2130700
2020-01-31,213.45,214,209.36,210.7,1511200
2020-02-03,210.57,212.99,210.57,211.64,1148500
2020-02-04,214.6,217.71,213.9,216.35,1248900
2020-02-05,217.64,218.78,216.45,217.73,1160200
2020-02-06,218.71,219.35,217.17,218.24,790200
2020-02-07,218.19,219,214.6,214.81,942200
2020-02-10,214.87,217.48,214.82,217.23,650200
2020-02-11,218.06,218.99,216.7,218.14,834500
2020-02-12,218.53,219.27,216.04,216.08,871500
2020-02-13,216.36,218.23,215.36,217.41,1055200
2020-02-14,217.79,221.62,216.52,221.54,1447400
2020-02-18,221,221.95,218.78,221.93,1533300
2020-02-19,222.57,226.3,222.05,225.1,1243700
2020-02-20,225.1,225.95,222.28,224.47,1006300
2020-02-21,223.38,224.49,222.28,224.3,1733000
2020-02-24,219.1,219.9,214.23,215.55,1617000
2020-02-25,215.56,216.27,205.25,206.31,1995300
2020-02-26,207.55,210.99,201.6,201.66,1993400
2020-02-27,198.42,202.16,194.85,194.85,2090700
2020-02-28,188.14,191.96,185.03,190.59,3091100
2020-03-02,192.44,197.25,190.57,197.22,2503900
2020-03-03,198.7,201.51,185.66,188.83,3061000
2020-03-04,194.58,198.5,189.97,198.4,2532600
2020-03-05,197.19,197.19,185.88,189.6,2797800
2020-03-06,185.65,187.7,183.98,185.88,2798600
2020-03-09,175.32,177.84,171.33,172.63,3095900
2020-03-10,179.73,183.79,173.33,183.56,2987200
2020-03-11,178.72,179.22,171.81,175.62,2881100
2020-03-12,166,170.55,153.92,154.25,4075100
2020-03-13,165,165.95,152,164.3,4716900
2020-03-16,147.87,150.82,138.24,143.83,5757500
2020-03-17,146.71,146.83,137,140.16,3902400
2020-03-18,133.28,139.25,126.05,139,5096300
2020-03-19,136.76,153.4,131.01,149.5,3485700
2020-03-20,153.26,156.88,139.08,139.38,5222000
2020-03-23,136.17,136.6,124.54,126.5,5261800
2020-03-24,136,144.7,131.66,143.44,3529500
2020-03-25,145.75,158.22,141.59,153.05,3657400
2020-03-26,155.13,165.88,153.05,163.33,3278200
2020-03-27,156.2,164.12,153.69,159.22,3398900
2020-03-30,161.23,163.53,154.43,162.96,2325900
2020-03-31,162.78,170.95,162.51,166.49,2876200
2020-04-01,153.5,155.46,143.75,144.67,3238100
2020-04-02,142.62,150.5,142,149.58,2140100
2020-04-03,149.39,151.83,146.55,148.07,2061500
2020-04-06,158.57,167.09,157.95,165.66,3188400
2020-04-07,174.61,179.63,164.65,165.79,3462800
2020-04-08,167.31,177.61,166.51,176.43,2471400
2020-04-09,176.5,184.28,175.88,182.72,2572300
2020-04-13,179.48,180.44,169.56,172.08,2421000
2020-04-14,175.74,178.24,174.06,175.39,2122000
2020-04-15,169.9,172.85,168.49,172.54,1757200
2020-04-16,174.12,176,171.28,174.81,1353100
2020-04-17,178.78,189.58,178.78,189.51,2538900
2020-04-20,187.07,190.72,184.72,184.72,2238700
2020-04-21,180.94,183.19,178.27,178.91,1890100
2020-04-22,182.43,183.29,179.77,181.92,1207000
2020-04-23,183.5,186.33,181.9,182.48,1567400
