Date,Open,High,Low,Close,Volume
2013-01-02,97.95,98,96.67,97.6,1153600
2013-01-03,97.76,98.8,97.61,98.74,1039500
2013-01-04,98.98,100.05,98.74,99.94,1480500
2013-01-07,99.44,100.11,98.97,100,1532800
2013-01-08,100.19,101.12,100.1,100.79,1432700
2013-01-09,100.77,101.63,100.48,101.1,1441300
2013-01-10,101.56,102,100.98,101.66,1140400
2013-01-11,102.06,102.06,101,101.08,866900
2013-01-14,101.1,101.65,100.7,101.44,1004000
2013-01-15,100.92,102.48,100.87,102.37,758200
2013-01-16,102.02,102.57,101.32,102.13,817300
2013-01-17,102.2,103.27,102.13,102.94,708700
2013-01-18,103.22,103.98,102.59,103.98,1540500
2013-01-22,103.87,103.98,102.87,103.69,1189200
2013-01-23,103.54,105,103.5,104.91,1147200
2013-01-24,105.16,106.35,105.02,106.19,1385900
2013-01-25,106.33,106.73,105.47,106.62,1085600
2013-01-28,106.9,106.9,105.39,105.47,1118000
2013-01-29,105.72,106.71,105.38,106.54,1277200
2013-01-30,106.46,106.55,105.57,105.65,864400
2013-01-31,105.49,105.89,105.17,105.23,1339000
2013-02-01,103.48,105.86,102.47,103.19,3564300
2013-02-04,102.52,103.06,101.86,102.01,1594000
2013-02-05,102.11,102.97,101.73,102.21,1369300
2013-02-06,101.88,102.76,101.46,102.42,1411900
2013-02-07,102.4,103.38,102.32,103.17,1641600
2013-02-08,103.22,103.88,102.95,103.8,865800
2013-02-11,103.46,103.95,103.13,103.53,1131300
2013-02-12,103.82,105,103.82,104.83,1043800
2013-02-13,104.77,105.43,104.69,104.91,1451700
2013-02-14,104.61,104.97,104.14,104.21,1676100
2013-02-15,104.42,104.72,103.12,103.42,2869200
2013-02-19,103.24,104.59,103.24,103.87,2234900
2013-02-20,103.88,104.24,102.97,103.41,1715000
2013-02-21,103,103.39,101.78,102.8,2008900
2013-02-22,102.79,104,102.13,103.66,1321600
2013-02-25,103.82,104.64,102.12,102.12,1741900
2013-02-26,102.56,104.41,102.56,104.08,1829600
2013-02-27,103.53,106.31,103.53,105.6,2600800
2013-02-28,105.66,107.03,105.6,106.13,1990500
2013-03-01,106.02,107.94,105.55,107.46,1867000
2013-03-04,107.26,107.81,106.13,107.39,1642600
2013-03-05,107.47,108.78,107.37,108.39,1571100
2013-03-06,108.51,109.47,108.24,108.32,1692500
2013-03-07,108.25,109.13,107.83,108.05,1694300
2013-03-08,108.54,109.54,108.2,109.32,1458300
2013-03-11,109.22,110,109.02,109.76,1691500
