Date,Open,High,Low,Close,Volume
2020-01-02,87.97,89.51,87.81,89.51,2038800
2020-01-03,88.39,88.73,86.7,87.26,1475400
2020-01-06,86.49,87.58,86.18,87.05,1345200
2020-01-07,87.24,87.85,86.97,87.23,1187700
2020-01-08,87.22,87.82,86.95,87.08,1651100
2020-01-09,87.61,88.08,87.25,87.6,1153500
2020-01-10,87.9,89.81,87.9,89.09,2066100
2020-01-13,89.02,91.11,88.56,91.03,1340800
2020-01-14,90.88,93.14,90.82,91.94,1543600
2020-01-15,91.59,93.83,91.24,92.88,1343900
2020-01-16,93.26,94.88,93,94.7,1202500
2020-01-17,95,96.01,94.83,95.68,1703400
2020-01-21,95.38,96.13,94.77,95.9,1549000
2020-01-22,96.43,97.86,96.19,97.35,1162700
2020-01-23,96.97,98.19,96.45,98.11,746200
2020-01-24,98.32,98.32,95.89,96.73,1096200
2020-01-27,95.44,96.71,95.12,95.98,1015000
2020-01-28,96.37,99,96.01,98.57,1104600
2020-01-29,99,99.72,98.45,98.5,898100
2020-01-30,97.68,99.38,97.23,99.36,911200
2020-01-31,99.04,99.33,97.02,97.04,1231500
2020-02-03,96.5,97.54,94.97,95.06,1816700
2020-02-04,96.49,97.19,95.61,96.75,1208800
2020-02-05,97.97,98.45,97.14,97.97,772000
2020-02-06,98.17,98.42,96.97,96.97,955200
2020-02-07,96.85,97.81,96.21,96.3,1026100
2020-02-10,95.97,97.76,95.93,97.65,845600
2020-02-11,98.25,99.63,98.05,98.84,945100
2020-02-12,99.19,99.52,98.18,98.23,654400
2020-02-13,97.47,99.59,97.33,98.89,749900
2020-02-14,98.58,99.07,97.97,98.81,729900
2020-02-18,98.96,99.36,98.05,98.27,767900
2020-02-19,98.54,100.4,98.35,100.13,907300
2020-02-20,100.74,103.18,100.55,101.9,1081600
2020-02-21,101.43,101.66,100.39,101.21,864400
2020-02-24,98.32,99.42,97.26,97.45,948500
2020-02-25,97.78,98.08,93.01,93.29,1049900
2020-02-26,93.97,94.92,91.29,91.3,988900
2020-02-27,89.88,91.87,87.63,88.19,1507500
2020-02-28,85.77,87.31,84.01,87.31,2582300
2020-03-02,87.3,89.84,85.22,89.74,1827600
2020-03-03,89.45,91.14,84.95,86.16,1875500
2020-03-04,87.22,90.77,86.9,90.7,1238200
2020-03-05,88.03,88.08,85,85.93,1439200
2020-03-06,83.68,85.39,82.14,85,1680200
2020-03-09,80.1,80.5,75.2,75.21,2988800
2020-03-10,78.14,80.36,75.9,79.79,2251500
2020-03-11,76.92,78.13,75.06,76.21,2056200
2020-03-12,71.23,74.6,67.32,67.87,2535300
2020-03-13,72.44,72.55,65.12,69.19,2560700
2020-03-16,63.13,63.13,51.27,54.95,4720700
2020-03-17,55.4,57.6,49.42,53.76,3979300
2020-03-18,50.21,50.4,37.59,48.22,4240200
2020-03-19,47.26,49.64,41.51,48.13,3107400
2020-03-20,49.06,52.37,44.02,44.27,4444800
2020-03-23,44.1,48.23,43.14,47.7,2855500
2020-03-24,51.31,56.81,51.11,56.32,2259900
2020-03-25,58.12,68.24,54.24,63.88,3037000
2020-03-26,64.9,67.45,60.46,60.92,2736600
2020-03-27,57.76,59.27,53.44,58.93,2470300
2020-03-30,57.46,58.9,54.21,55.75,1984800
2020-03-31,55,55.74,53.22,53.83,2423900
2020-04-01,49.41,53.71,48.1,52.36,3424700
2020-04-02,49.01,52.83,48.26,50.2,4688300
2020-04-03,48.75,49.89,47.06,48.6,3316600
2020-04-06,52.36,55.57,50.28,54.45,2540500
2020-04-07,58.38,60.98,56.05,58.01,2786800
2020-04-08,59,64.13,57.7,63.22,2085500
2020-04-09,64.97,70.27,64.5,66.5,2834000
2020-04-13,66.11,66.47,61.78,62.6,1916100
2020-04-14,63.85,66.18,63.85,64.39,2067200
2020-04-15,62.38,63.88,60.81,61.58,1439200
2020-04-16,61.69,61.98,58.93,59.07,2340300
