Date,Open,High,Low,Close,Volume
2014-01-02,150.49,150.49,148.04,148.95,665500
2014-01-03,149.12,150.71,148.34,150.11,517900
2014-01-06,150.7,151,149.11,150.03,398100
2014-01-07,150.03,151.49,149.55,149.86,633100
2014-01-08,150.02,150.66,148.75,150.13,655900
2014-01-09,151.49,153.11,150.31,153.05,978800
2014-01-10,153.04,154.6,153.04,154.26,644400
2014-01-13,153.52,155.1,153.52,153.96,594700
2014-01-14,155.22,156.71,154.22,155.73,713500
2014-01-15,155.67,156.1,154.67,155.04,854900
2014-01-16,155.19,156.26,155.05,156.01,487600
2014-01-17,156.23,156.34,154.78,154.97,541400
2014-01-21,155.89,157.41,154.51,155.03,843900
2014-01-22,155.1,156.33,154.03,155.32,649300
2014-01-23,154.28,155.36,153.61,154.46,640500
2014-01-24,153.99,153.99,152.15,152.42,663100
2014-01-27,152.58,153.63,151.84,152.63,693200
2014-01-28,153.09,155.23,153.09,154.73,754000
2014-01-29,153.29,155.36,153.01,154.51,715000
2014-01-30,155.33,157.9,155.33,156.81,638700
2014-01-31,155.52,158.73,155.09,157.59,984300
2014-02-03,157.35,157.41,155,155.86,802500
2014-02-04,156.63,158.81,155.61,158.57,978800
2014-02-05,158.09,158.77,157.24,157.9,745100
2014-02-06,157.89,158.51,157.26,158.41,848500
2014-02-07,158.83,160.35,158.12,160.25,872700
2014-02-10,160.2,162.36,159.7,162.05,734300
2014-02-11,161.62,164.81,161.25,163.38,733200
2014-02-12,163.67,163.68,162,163.51,543200
2014-02-13,162.9,165.19,162.29,164.52,614700
2014-02-14,164.19,166.1,164.07,165.75,460800
2014-02-18,165.41,167.03,164.82,166.91,711500
2014-02-19,166.87,167.87,166.03,166.45,642700
2014-02-20,166.72,167.73,165.61,166.71,686100
2014-02-21,166.54,167.49,164.52,166.44,1213100
2014-02-24,166.57,167.82,166.57,166.7,868800
2014-02-25,166.75,168.74,166.6,167.66,776000
2014-02-26,166.44,168.68,165.85,167.11,929200
2014-02-27,167.24,168.43,165.79,166.54,680100
2014-02-28,166.73,169.6,166.73,169,1315900
2014-03-03,168.2,168.98,166.97,168.69,759800
2014-03-04,168.69,171.05,168.69,170.89,617700
2014-03-05,170.75,172.11,170,171.17,733200
2014-03-06,171.09,171.42,169.2,169.33,751600
2014-03-07,168.82,168.82,166.66,167.55,818700
2014-03-10,167.58,167.83,166.06,167.03,665500
2014-03-11,168,168.18,166.91,167.81,620200
2014-03-12,165.93,167.01,165.85,166.8,617100
2014-03-13,167.25,167.69,166,167.15,745200
2014-03-14,166.43,168.62,166.43,168.17,990000
2014-03-17,169.5,169.67,167.66,168.1,687600
2014-03-18,167.96,170,167.17,168.36,615700
2014-03-19,168.74,169.6,165.91,166.89,896600
2014-03-20,166.49,167.63,164.65,167.59,667500
2014-03-21,169.06,170,167.6,169.36,1454500
2014-03-24,169.2,169.36,167.52,167.9,667000
2014-03-25,168.53,169.19,167.35,168.88,774000
2014-03-26,169.15,169.77,167.11,167.83,775300
2014-03-27,167.66,168.01,166.32,167.59,672000
2014-03-28,168.06,169.26,167.61,168.03,507700
2014-03-31,168.59,169.55,167.46,168.49,663000
2014-04-01,168.69,169.61,167.41,169.49,606800
2014-04-02,169.1,170.13,168.49,169.95,545100
2014-04-03,169.84,169.84,168.58,169.32,442500
2014-04-04,170.34,170.44,168.98,169.55,506200
2014-04-07,169.61,170.93,168.9,169.78,604100
2014-04-08,169.63,171.46,168.81,171.37,620600
2014-04-09,171.33,171.36,169.09,170.13,547900
2014-04-10,170.61,171.36,169.08,169.32,734000
2014-04-11,168.41,170.42,168.4,168.48,682700
2014-04-14,169.49,169.71,168.21,169.48,692300
2014-04-15,169.75,171.26,169.18,170.9,784100
2014-04-16,171.5,172.54,170.6,172.07,682800
2014-04-17,171.52,172.41,170.76,172.28,505400
2014-04-21,172.63,173.24,171.96,173.16,680100
2014-04-22,172.89,173.56,171.74,173.31,412800
2014-04-23,173.47,173.47,172.28,173.31,772700
2014-04-24,173.51,174.01,172.77,174.01,383400
2014-04-25,174.08,174.22,173.17,173.58,514300
2014-04-28,174.27,175.61,173.54,175.6,752300
2014-04-29,176.3,176.72,175.17,175.95,644400
2014-04-30,175.8,175.93,174.35,175.51,527700
2014-05-01,175.27,176.49,173.3,176.19,751900
2014-05-02,172.4,172.51,169.49,170.54,1231800
2014-05-05,170.19,172,170.08,171.93,971400
2014-05-06,171.07,171.77,170.07,170.86,575900
2014-05-07,171.36,173.35,171.07,173.2,870500
2014-05-08,172.33,172.85,170.19,171.5,744500
2014-05-09,171.46,172.75,170.6,171.64,463000
2014-05-12,171.88,172.57,171.16,171.87,564000
2014-05-13,172.04,173.65,168.29,170.43,708700
2014-05-14,170.71,171.92,169.88,171.65,670300
2014-05-15,171.27,171.81,168.94,170.55,558000
2014-05-16,170.27,172.47,169.62,172.37,801700
2014-05-19,171.77,172.22,170.51,171.93,444700
2014-05-20,172.19,172.62,170.04,170.81,495300
2014-05-21,170.87,171.51,170.11,170.32,335500
2014-05-22,170.6,171.05,169.62,169.72,469800
2014-05-23,170.48,171.57,170.12,171.37,420100
2014-05-27,171.69,172.49,171.39,172.39,507100
2014-05-28,172.22,172.22,170.17,170.44,653700
2014-05-29,170.57,171.29,169.85,169.99,742200
2014-05-30,170,172.55,169.96,172.38,1299200
2014-06-02,172.21,172.8,171.71,172.13,498000
2014-06-03,172.27,172.69,170.8,171.01,494200
2014-06-04,170.56,172.35,170.22,172.09,737900
2014-06-05,172.11,174.78,171.74,174.6,580600
2014-06-06,174.64,175,172.24,172.83,423700
2014-06-09,172.65,173.84,170.68,171.33,583800
2014-06-10,171,172.21,171,171.6,663100
2014-06-11,169.91,170.57,169.18,169.93,648100
2014-06-12,170.06,170.35,168.67,169.43,455300
2014-06-13,169.38,170.01,168.22,169.53,556700
2014-06-16,169.39,170.75,168.68,168.99,478600
2014-06-17,168.32,169.85,167.8,169.78,473600
2014-06-18,169.48,171.24,168.56,170.86,621300
2014-06-19,170.87,172.21,170.03,171.36,555800
2014-06-20,171.73,172.37,170.76,172.12,1017300
2014-06-23,172.14,172.99,171.16,171.28,529100
2014-06-24,171,172.04,170.63,170.95,461400
2014-06-25,170.53,171.34,169.36,169.7,702500
2014-06-26,169.94,170.2,169.24,169.35,492700
2014-06-27,169.24,172.41,169.24,172.17,658800
2014-06-30,171.29,172.12,170.32,171.35,606000
2014-07-01,171.85,172.66,170.62,172.08,496100
2014-07-02,171.69,171.95,170.22,171.63,394900
2014-07-03,171.55,171.55,169.76,170.87,248900
2014-07-07,171.01,171.68,170.29,170.67,401100
2014-07-08,171,171.82,170.3,170.52,506700
2014-07-09,170.68,170.99,169.53,170.55,367800
2014-07-10,170.55,171.6,170.01,171.26,575800
2014-07-11,171.36,171.66,170.23,171.31,399000
2014-07-14,171.65,172.25,171.08,172.14,382300
2014-07-15,172.21,172.96,171.56,172.18,410000
2014-07-16,172.25,172.7,171.48,172.48,430600
2014-07-17,171.75,172.86,171.5,171.98,401400
2014-07-18,172.51,173.32,171.79,173.21,406600
2014-07-21,172.82,173.77,172.48,172.9,417000
2014-07-22,173.29,173.99,172.94,173.14,483100
2014-07-23,173.11,174.83,173.11,174,477200
2014-07-24,174.47,175.26,173.98,175.15,768100
2014-07-25,174.55,175.73,173.58,173.67,484500
2014-07-28,174.22,175.86,173.84,175.49,467800
2014-07-29,175.31,175.78,174.29,174.52,415900
2014-07-30,174.44,175.85,173.93,175.26,510300
2014-07-31,174.56,174.77,171.29,171.61,966600
2014-08-01,171.82,173.42,171.61,172.7,653800
2014-08-04,172.65,173.27,171.19,172.74,418200
2014-08-05,172,172.81,170.84,171.12,546700
2014-08-06,171.16,173.82,171.1,172.8,732200
2014-08-07,172.93,173.85,172.01,172.29,428600
2014-08-08,172.89,173.52,171.58,173.32,474700
2014-08-11,172.82,174.44,172.82,173.7,452900
2014-08-12,173.93,175.39,173.51,173.84,497400
2014-08-13,174.4,176.42,173.98,175.72,447000
2014-08-14,176.59,176.89,174.44,175.46,602100
2014-08-15,175.95,176.59,174.04,175.01,501300
2014-08-18,176.07,176.14,175.16,175.72,491900
2014-08-19,175.78,177.16,175.52,176.47,307700
2014-08-20,176.54,177.81,175.5,177.24,521500
2014-08-21,177.89,178.26,176.63,176.68,334600
2014-08-22,176.45,176.49,174.27,174.94,423900
2014-08-25,175.73,175.73,173.59,173.99,460400
2014-08-26,174.8,174.95,173.33,173.55,402700
2014-08-27,173.73,174.28,173.13,173.87,250800
2014-08-28,173.37,174.24,173.37,173.85,342700
2014-08-29,174,175.22,173.8,175.18,494900
2014-09-02,175.5,175.77,174.66,175.3,394200
2014-09-03,176.14,176.41,174.48,175.42,332700
2014-09-04,175.18,175.5,173.25,174.26,425300
2014-09-05,174.32,176.76,173.79,176.64,695800
2014-09-08,176.65,177.13,175.44,175.99,360100
2014-09-09,176.07,176.58,174.6,175.23,380900
2014-09-10,174.77,174.78,172.2,172.6,562300
2014-09-11,171.61,171.78,170.37,171.18,360100
2014-09-12,170.81,170.93,165.69,166.08,1062000
