Date,Open,High,Low,Close,Volume
2014-01-02,12.389,12.518,12.236,12.353,751000
2014-01-03,12.367,12.403,12.271,12.326,747000
2014-01-06,12.35,12.417,12.11,12.144,508000
2014-01-07,12.167,12.365,12.144,12.296,840000
2014-01-08,12.284,12.347,12.179,12.244,645000
2014-01-09,12.264,12.278,12.055,12.127,913000
2014-01-10,12.124,12.344,12.069,12.307,387000
2014-01-13,12.263,12.385,12.063,12.114,908000
2014-01-14,12.14,12.41,12.14,12.362,323000
2014-01-15,12.38,12.5,12.354,12.404,371000
2014-01-16,12.364,12.432,12.188,12.284,531000
2014-01-17,12.252,12.726,12.119,12.293,337000
2014-01-21,12.274,12.468,12.2,12.39,324000
2014-01-22,12.395,12.395,12.235,12.235,333000
2014-01-23,12.102,12.216,12.05,12.191,751000
2014-01-24,12.15,12.2,11.688,11.912,674000
2014-01-27,11.891,11.891,11.389,11.625,721000
2014-01-28,13.016,13.4,12.5,12.599,4077000
2014-01-29,12.378,12.673,12.02,12.103,1768000
2014-01-30,12.214,12.671,12.214,12.563,1099000
2014-01-31,12.334,12.637,12.3,12.57,1093000
2014-02-03,12.554,12.6,12.071,12.341,1100000
2014-02-04,12.385,12.528,12.35,12.409,705000
2014-02-05,12.324,12.856,12.219,12.385,997000
2014-02-06,12.383,12.49,12.278,12.373,682000
2014-02-07,12.468,12.562,12.401,12.402,789000
2014-02-10,12.372,12.372,12.22,12.312,1386000
2014-02-11,12.256,12.428,12.231,12.332,822000
2014-02-12,12.35,12.462,12.252,12.301,1148000
2014-02-13,12.215,13.183,12.215,13.024,1751000
2014-02-14,13.019,13.192,12.839,13.017,593000
2014-02-18,13.039,13.199,12.941,13.123,783000
2014-02-19,13.04,13.199,12.929,12.954,416000
2014-02-20,12.92,13.224,12.92,13.163,590000
2014-02-21,13.231,13.485,13.047,13.211,694000
2014-02-24,13.133,13.36,13.119,13.2,859000
2014-02-25,13.185,13.196,12.991,13.07,302000
2014-02-26,13.114,13.32,12.974,13.21,436000
2014-02-27,13.041,13.583,13.041,13.445,415000
2014-02-28,13.462,13.462,12.722,12.913,512000
2014-03-03,12.834,12.974,12.694,12.89,703000
2014-03-04,13.089,13.199,12.941,12.999,665000
2014-03-05,12.97,12.97,12.762,12.807,490000
2014-03-06,12.8,13.294,12.725,13.234,1328000
2014-03-07,13.278,13.278,13.005,13.136,935000
2014-03-10,12.986,13.1,12.761,12.891,539000
2014-03-11,12.773,12.94,12.662,12.739,464000
2014-03-12,12.82,12.877,12.648,12.756,444000
2014-03-13,12.734,12.74,12.391,12.455,731000
2014-03-14,12.444,12.687,12.3,12.569,402000
2014-03-17,12.859,12.859,12.53,12.706,314000
2014-03-18,12.767,12.946,12.553,12.921,607000
2014-03-19,12.863,12.888,12.642,12.722,462000
2014-03-20,12.61,12.797,12.485,12.572,661000
2014-03-21,12.673,12.675,12.345,12.435,966000
2014-03-24,12.424,12.46,11.812,11.869,884000
2014-03-25,11.893,12,11.6,11.629,650000
2014-03-26,11.805,11.864,11.472,11.522,690000
2014-03-27,11.5,11.701,11.306,11.402,634000
2014-03-28,11.379,11.512,11.266,11.35,488000
2014-03-31,11.238,11.755,11.238,11.539,717000
2014-04-01,11.614,11.846,11.539,11.626,696000
2014-04-02,11.776,11.787,11.614,11.673,467000
2014-04-03,11.739,11.768,11.377,11.495,1000000
2014-04-04,11.55,11.55,11.116,11.166,795000
2014-04-07,11.14,11.417,10.654,10.878,861000
2014-04-08,10.878,11.11,10.418,10.46,1385000
2014-04-09,10.422,10.86,10.166,10.842,1756000
2014-04-10,10.861,10.861,10.28,10.405,761000
2014-04-11,10.309,10.462,9.968,10.054,1388000
2014-04-14,10.142,10.329,9.947,10.109,566000
2014-04-15,10.109,10.286,9.879,10.209,837000
2014-04-16,10.257,10.33,10.138,10.284,476000
2014-04-17,10.249,10.5,10.108,10.45,364000
2014-04-21,10.444,10.444,10.141,10.204,516000
2014-04-22,10.251,11.017,10.251,10.821,1732000
2014-04-23,10.782,10.968,10.557,10.721,1101000
2014-04-24,11.699,12.689,11.15,12.676,4339000
2014-04-25,12.569,12.625,12.071,12.08,1637000
2014-04-28,11.974,12.17,11.501,12,2562000
2014-04-29,12.098,12.257,11.49,11.637,2397000
2014-04-30,11.558,12.29,11.409,12.143,1908000
2014-05-01,12.086,12.355,11.954,12.088,1465000
2014-05-02,12.09,12.134,11.823,11.902,645000
2014-05-05,11.845,11.957,11.709,11.785,575000
2014-05-06,11.695,11.899,11.587,11.786,1040000
2014-05-07,11.821,11.944,11.6,11.756,1350000
2014-05-08,11.744,11.959,11.571,11.618,605000
2014-05-09,11.602,12.2,11.523,12.142,1224000
2014-05-12,12.187,12.611,12.105,12.529,1237000
2014-05-13,12.516,12.612,12.304,12.395,1370000
2014-05-14,12.415,12.672,12.157,12.204,1075000
2014-05-15,12.151,13.05,12.151,12.927,2157000
2014-05-16,13.015,13.163,12.722,13.163,2309000
2014-05-19,13.171,13.909,13.167,13.888,2027000
2014-05-20,13.82,13.998,13.609,13.789,1285000
2014-05-21,13.923,14.155,13.721,14.073,1369000
2014-05-22,14.06,14.279,13.873,14.201,779000
2014-05-23,14.141,14.353,14.042,14.262,612000
2014-05-27,14.377,14.613,14.192,14.481,1156000
2014-05-28,14.473,14.587,14.106,14.198,1088000
2014-05-29,14.248,14.322,14.13,14.255,470000
2014-05-30,14.306,14.323,13.858,14.112,523000
2014-06-02,14.113,14.158,13.76,14.007,769000
2014-06-03,13.91,14.415,13.822,14.184,776000
2014-06-04,14.048,14.157,13.89,14.02,692000
2014-06-05,14.039,14.264,13.914,14.22,965000
2014-06-06,14.287,14.346,14.051,14.304,1156000
2014-06-09,14.014,14.478,14.014,14.332,650000
2014-06-10,14.187,14.247,13.934,14.209,917000
2014-06-11,14.091,14.171,13.924,14.128,1026000
2014-06-12,14.128,14.415,14,14.274,721000
2014-06-13,14.33,14.385,14.047,14.328,515000
2014-06-16,14.384,14.492,14.17,14.422,570000
2014-06-17,14.416,14.491,14.13,14.343,1374000
2014-06-18,14.397,14.397,14.147,14.32,431000
2014-06-19,14.391,14.447,14.1,14.398,1154000
2014-06-20,14.398,14.499,14.267,14.46,1038000
2014-06-23,14.42,14.485,14.336,14.408,574000
2014-06-24,14.344,14.446,13.969,13.987,1279000
2014-06-25,13.953,14.149,13.86,13.993,1114000
2014-06-26,13.978,14.08,13.904,13.944,358000
2014-06-27,13.848,14.11,13.775,14.075,866000
